,character,line #,line
210,MIA,210,"Into...? Oh -- I -- my aunt was an
actress. She was in this traveling
theater company... And there was this
little library across the street from my
house when I was growing up. This was
Boulder City, Nevada -- every house
looked exactly the same. I was ten and
already I needed to get out. And one day,
my aunt flew into town, and she showed me
the library's old-movie section. We spent
a whole day watching one after the other.
Bringing Up Baby. Notorious. Casablanca."
211,MIA,211,I never knew the world was so big.
212,MIA,212,Cut!
213,MIA,213,"I started putting on plays in my garage.
I'd write the scripts and print up
programs, and she'd give me props to use
from wherever she'd just been -- New
York, London, Paris. And then she'd jet
off again and I wouldn't hear from her
for another year."
214,SEBASTIAN,214,"Who would you invite to watch? Your
parents?"
215,MIA,215,"God no -- I didn't invite anyone. That
would have been terrifying."
216,MIA (CONT'D),216,"Honestly, I wish I loved something else.
I've tried so hard to want other things."
217,MIA (CONT'D),217,"I left school after two years to come here,
my fourth manager just dropped me, and my
last audition was for a teen soap pitched
as Dangerous Minds meets The O.C."
218,MIA (CONT'D),218,Should've been a lawyer.
219,SEBASTIAN,219,...`Cause the world needs more lawyers.
220,MIA,220,Well it doesn't need more actresses.
221,SEBASTIAN,221,You're not just an actress.
222,MIA,222,"What do you mean, ""just an actress""?"
223,SEBASTIAN,223,"You said it yourself, you're a child-
prodigy playwright."
224,MIA,224,That is not what I said.
225,SEBASTIAN,225,"You're too modest to say it but it's
true. So you could write your own roles.
Write something that's as interesting as
you are."
226,MIA,226,"Last thing I wrote was a stand-up routine
for an open-mic night. It was horrible."
227,SEBASTIAN,227,"All I'm saying is -- Louis Armstrong
could have played the marching-band
charts he was given. What did he do
instead? He made history."
228,MIA,228,"Ok, I'll stop auditioning and make
history instead."
229,MIA (CONT'D),229,"Anyway -- I'm getting a feeling there's
something I should tell you..."
230,SEBASTIAN,230,Yeah?
231,MIA,231,I hate jazz.
232,SEBASTIAN,232,"What does that mean? ""I hate jazz""?"
233,MIA,233,"It means when I listen to it I don't like
it."
234,SEBASTIAN,234,"But it's such a blanket statement. It's
like saying ""I hate animals""."
235,MIA,235,I do hate some animals.
236,SEBASTIAN,236,Do you need to be anywhere right now?
237,SEBASTIAN (CONT'D),237,"Most people say they hate jazz because
they don't have context. They don't get
where it came from. All these people
packed into flophouses in New Orleans,
speaking five different languages, and
jazz was how they talked to each other."
238,MIA,238,I thought it was just Kenny G.
239,SEBASTIAN,239,...What?
240,MIA,240,"I associate it with facials. It's
relaxing."
241,SEBASTIAN,241,"It's not relaxing! Sid Bechet got into a
gunfight `cause somebody told him he
played a wrong note!"
242,MIA,242,"Right, but it's good to talk over. Where
I grew up there's this jazz station
they'd play at cocktail parties whenever
they served the salami and cheese."
243,SEBASTIAN,243,Mia. These are things you can't unsay.
244,SEBASTIAN (CONT'D),244,"It's not cocktail music -- it's a high-
wire act. These guys are performing and
composing and rearranging all at once."
245,SEBASTIAN (CONT'D),245,"That's why you need to be in the space
and see what's at stake. This whole thing
-- it's dying. In twenty minutes they'll
head off to cut commercial sessions or do
pit at the Pantages `cause they have to --
but when I have my own place -- my club --
they'll play whatever they want."
246,MIA,246,Your club?
247,SEBASTIAN,247,"...It's gonna be the old Van Beek. I'm
getting the lease back. It'll be perfect."
248,SEBASTIAN (CONT'D),248,"The world tells everyone to move on. Says
the music's had its moment. But I love it
too much. I'm not moving on."
249,SEBASTIAN (CONT'D),249,So?
250,MIA,250,"Hi, I just missed a call..."
251,MIA (CONT'D),251,I got a call-back!
252,SEBASTIAN,252,Really? For what?
253,MIA,253,That show I told you about.
254,SEBASTIAN,254,Dangerous Minds meets The O.C.?
255,MIA,255,"Right. It's -- actually more like Rebel
Without a Cause."
256,SEBASTIAN,256,"That's amazing! ""I got the bulletsssss!"""
257,SEBASTIAN (CONT'D),257,"You've seen it, right?"
258,MIA,258,Obviously.
259,MIA,259,No.
260,SEBASTIAN,260,What? You're the movie person.
261,MIA,261,It's the one I lie about.
262,SEBASTIAN,262,"Come on. You can't do this audition and
never see Rebel. The theater near me's
playing it. If you want -- I can take
you. For research."
263,MIA,263,...Ok.
264,SEBASTIAN,264,10pm Monday at the Rialto. Cool?
265,MIA,265,Ok.
266,MIA,266,For research.
267,MIA (CONT'D),267,"Hi, Mom!"
268,MIA'S MOM (O.S.),268,"Hi, sweetie. How are you?"
269,MIA,269,"Great, actually: I got a call-back on a pilot."
270,MIA'S MOM (O.S.),270,Oh my God! You're going to be on TV??
271,MIA,271,Well -- it's not picked up yet.
272,MIA'S MOM (O.S.),272,Not picked up?
273,MIA,273,"First they make the pilot, then if they
like the pilot it goes on TV."
274,MIA'S MOM (O.S.),274,And you're in the pilot?
275,MIA,275,"Well, no, I have a call-back."
276,MIA'S MOM (O.S.),276,"I see... Didn't you audition for a TV
thing last week?"
277,MIA,277,It's another audition.
278,MIA'S MOM (O.S.),278,"I see... So you might get a role in a
thing that might one day be put on TV..."
279,MIA,279,"...Well when you put it like that it
sounds like a huge accomplishment."
280,MIA'S MOM (O.S.),280,"No, I don't mean that, it's so exciting.
What channel? ABC? HBO?"
281,MIA,281,Oxygen.
282,MIA'S MOM (O.S.),282,Oxygen?
283,MIA,283,"You know what, I have to go. I love you."
284,DIRECTOR (O.S.),284,...We'll be seeing you very soon.
285,ASSISTANT,285,Mia Dolan?
286,DIRECTOR,286,Whenever you're ready.
287,MIA,287,"Two options. Follow my rules, or follow
my rules. Kapish? You want to bully,
you'd best be ready to get bullied --"
288,DIRECTOR,288,Thanks.
289,MIA,289,I can do it another way --
290,DIRECTOR,290,"No, thanks, that was great."
291,MIA'S MOM (O.S.),291,"Dad just helped me find Oxygen on the
guide! So exciting! So will you be
getting health insurance now?"
292,ALEXIS,292,Mia?
293,ALEXIS (CONT'D),293,Greg's here...
294,GREG,294,"Hey... I'm parked out front. But we
should hurry, my brother just landed."
295,GREG (CONT'D),295,Did you forget?
296,MIA,296,Shit. No. Yes. I'll change...
297,GREG,297,It's ok.
298,GREG (O.S.) (CONT'D),298,"Josh! Yep, just picking Mia up now. Will
be there in twenty."
299,JOSH,299,"That's right -- but now we've got a
surround-sound set-up, so it's like --"
300,FIANCEE,300,It's like being in a movie theater.
301,JOSH,301,"It's better than going to a theater,
really. You know theaters these days --"
302,GREG,302,"Oh, sure --"
303,JOSH,303,"-- they're so dirty, and they're either
too hot or too cold, and there's always
people talking, which is just --"
304,JOSH,304,"-- just so annoying, I mean you're trying
to watch a movie -- one second --"
305,JOSH,305,Hello?...
306,FIANCEE,306,Probably work.
307,JOSH,307,"Yeah, I'll have to call you back."
308,JOSH,308,"So, yeah, we love it."
309,JOSH (CONT'D),309,One word for you. Nicaragua.
310,GREG,310,"I've never heard anyone say that. Was it
amazing?"
311,JOSH,311,"Oh my God. A five-star jungle eco-resort.
It was unbelievable."
312,GREG,312,Mia?
313,MIA,313,I'm sorry.
314,MIA (CONT'D),314,I have an idea.
315,MIA (CONT'D),315,What's that?
316,TRACY (CONT'D),316,Is that a script?
317,MIA,317,It's a play. I'm going to put it on myself.
318,MIA,318,A play? You better give us roles!
319,MIA,319,"Actually -- it's a -- it's a one-woman
show..."
320,TRACY,320,...Is that gonna happen every time?
321,MIA,321,I think so.
322,MIA,322,It's one-way!!
323,MIA,323,Sebastian?
324,SEBASTIAN,324,Keith?
325,MIA,325,Nice meeting you.
326,SEBASTIAN,326,It's beautiful.
327,MIA,327,...You're just saying that.
328,SEBASTIAN,328,No... I'm not.
329,MIA,329,"I don't know... Is the whole thing too
nostalgic?"
330,SEBASTIAN,330,That's the point.
331,MIA,331,But do you think people will like it?
332,SEBASTIAN,332,Fuck `em.
333,MIA,333,You always say that.
334,SEBASTIAN,334,I truly believe it.
335,MIA,335,"Fine -- as long as you sit front-row
`cause I'll probably throw up on the
middle of the stage otherwise."
336,SEBASTIAN,336,I'll be front-row.
337,"Revision                       43.
MIA",337,I made something for you.
338,SEBASTIAN,338,What's that?
339,MIA,339,It could be the name design. On the door.
340,SEBASTIAN,340,"Why does it say ""Seb's""?"
341,MIA,341,That's what you should name it.
342,SEBASTIAN,342,Never.
343,MIA,343,"Sebastian, no one's going to a club called
""Chicken on a Stick""."
344,SEBASTIAN,344,"You don't get it. Charlie Parker got the name
""Bird"" because he loved chicken. So my club's
gonna be old-school jazz and beer and
chicken. ""Chicken on a Stick""."
345,MIA,345,No. Drop the chicken. Drinks and jazz.
346,MIA,346,"And it's time to start looking for other
places."
347,SEBASTIAN,347,"It's gotta be Van Beek. I can't let them
samba all over its history."
348,MIA,348,Make your own history.
349,SEBASTIAN,349,Your play's incredible.
350,SEBASTIAN (CONT'D),350,"The whole world from your bedroom? Who's
doing that?"
351,MIA,351,I'm doing that.
352,MIA (CONT'D),352,So who was that guy at the Lighthouse?
353,SEBASTIAN,353,...Which guy?
354,MIA,354,The one who offered you a gig.
355,SEBASTIAN,355,You mean Keith? He's the worst.
356,MIA,356,Why was it weird between you two?
357,SEBASTIAN,357,It's always weird with him.
358,MIA,358,He did offer you a job.
359,SEBASTIAN,359,Right...
360,MIA,360,Are you going to call him?
361,SEBASTIAN,361,No.
362,MIA,362,Ok...
363,SEBASTIAN,363,"Here's what we know. It's definitely
Chicken on a Stick --"
364,SEBASTIAN,364,"-- and your play is going to be a
triumph."
365,MIA (O.S.),365,"...No, Mom, it's a one-woman show... No,
I'm acting in it as well... No, I'm not
getting paid, I'm paying to do it..."
366,MIA (O.S.),366,"He's great... He's going to open his own
jazz club. It's going to be incredible..."
367,MIA (O.S.),367,"Well he has to get the money together
first, and... He's figuring it out...
Yeah, it's just been a little tricky
lately..."
368,MIA (O.S.) (CONT'D),368,"Look -- he's going to find a way to open
it and you're going to love it. Ok? How's
Dad?"
369,MIA (O.S.) (CONT'D),369,Sebastian.
370,KEITH (CONT'D),370,Didn't know if I'd see you today.
371,SEBASTIAN,371,Well... Here I am.
372,SEBASTIAN (CONT'D),372,Where's the piano?
373,SEBASTIAN (CONT'D),373,"Here's the deal. We've got distribution
with Universal, got our own imprint.
We're about to go on the road. We can cut
you in for 1K a week while we tour, plus
an equal share of any merchandise or
ticket revenue that comes in. Sound good?"
374,KEITH (CONT'D),374,Sebastian?
375,SEBASTIAN,375,"Yeah, that...that..."
376,SEBASTIAN,376,...sounds good.
377,SEBASTIAN,377,"Let's play, see how it feels."
378,KEITH (CONT'D),378,I know. It's different.
379,KEITH (CONT'D),379,"But you say you want to save jazz. How
are you going to save jazz if no one's
listening? Jazz wouldn't exist if people
hadn't gotten tired of what they were
listening to before."
380,KEITH (CONT'D),380,"I mean, do you really think a bunch of
ninety-year-olds in a basement is the
future of the form? Traditionalists whined
when Kenny Clarke started dropping bombs.
If traditionalists had their way, we'd
still be playing Dixieland."
381,SEBASTIAN,381,"You're holding onto the past. But jazz is
about the future."
382,KEITH,382,"I get it. I got it wrong. Last guy wasn't
as good as you. But you're a pain in the
ass, man."
383,KEITH (CONT'D),383,"If it's not your thing, just let me know.
I don't want you uncomfortable and trying
to change this into something it's not.
But if you want it -- the job's yours."
384,KEITH (CONT'D),384,SEBASTIAN                        MIA
385,KEITH (CONT'D),385,Look at him -- watch --
386,KEITH (CONT'D),386,"Now he's going to check the other window.
Yep, it's closed. Now he's going to check
again. Yep, still closed."
387,KEITH (CONT'D),387,"Hey. I'm grabbing some pastries, you two
want anything?"
388,MIA,388,"Thanks Harry, I'm good."
389,Revision                       52.,389,"Same here but I think someone's trying to
break into your car."
390,Revision                       52.,390,Don't stress about the play. Where's Seb now?
391,MIA,391,I think today's San Diego. I'm not sure...
392,MIA,392,"You should come over tonight. Harry's
cooking, but don't let that stop you."
393,MIA,393,What's the matter?
394,MIA,394,Nothing...
395,MIA,395,You miss him.
396,MIA,396,I guess. I'm adapting.
397,MIA,397,"I got used to being alone. Growing up it
was just me and Seb. We only had each other."
398,MIA,398,He told me.
399,MIA,399,"I wasn't looking for anybody. Then I met
Harry and -- we just fit..."
400,MIA,400,You've changed Seb. You know that?
401,MIA,401,Do you think he's happy?
402,MIA,402,Is he happy?
403,MIA,403,"I mean with the band, the travel, all of it."
404,LAURA,404,"Our dad never got to do what he wanted.
We were always treading water, he took a
job running a washer-dryer store. But
every night at home he'd play his
clarinet along to a Benny Goodman record."
405,LAURA,405,"So I look at Sebastian... Playing music,
getting paid for it. I'm happy for him."
406,LAURA (CONT'D),406,Dreams change.
407,LAURA (CONT'D),407,Don't overthink it. He'll be home soon.
408,LAURA (CONT'D),408,I told you not to get me anything!
409,HARRY,409,"Oh, right -- I'll eat it I guess."
410,LAURA,410,No -- I changed my mind.
411,MIA,411,"Hey it's me... Not sure where you are --
maybe Boston? Or Dallas? Anyway... I
haven't heard from you in a while... I
miss you..."
412,MIA,412,Ok... Bye...
413,SEBASTIAN,413,Surprise.
414,SEBASTIAN (CONT'D),414,And...
415,SEBASTIAN (CONT'D),415,"There's twenty-five pounds of apples in
it. It probably destroyed an ecosystem
but it tastes good."
416,SEBASTIAN (CONT'D),416,"I have to head back in the morning but I
needed to see you."
417,SEBASTIAN (CONT'D),417,Feels so good to be home.
418,MIA,418,Stay.
419,SEBASTIAN,419,How's the play going?
420,MIA,420,I'm nervous.
421,SEBASTIAN,421,Why?
422,MIA,422,Because...
423,MIA,423,What if people show up?
424,SEBASTIAN,424,Fuck `em!
425,SEBASTIAN (CONT'D),425,You're nervous about what they think?
426,MIA,426,"I'm nervous to be up on a stage and
perform in front of people. I'm
terrified."
427,SEBASTIAN,427,They should be so lucky to see it.
428,SEBASTIAN,428,"It's going to be incredible. I can't
wait."
429,MIA,429,I can.
430,MIA (CONT'D),430,What time do you leave in the morning?
431,SEBASTIAN,431,6:45.
432,MIA,432,Ugh.
433,SEBASTIAN,433,Yep. Boise.
434,MIA,434,Boise?
435,SEBASTIAN,435,You should come.
436,MIA,436,To Boise?
437,SEBASTIAN,437,"Yeah, you could knock that off your
bucket list."
438,MIA,438,Wish I could.
439,SEBASTIAN,439,Why can't you?
440,MIA,440,Come to Boise?
441,SEBASTIAN,441,Yeah.
442,MIA,442,Because I have to rehearse.
443,SEBASTIAN,443,Can't you rehearse anywhere?
444,MIA,444,You mean anywhere you are?
445,SEBASTIAN,445,...I -- I guess...
446,MIA,446,"Well, all my stuff is here and my show's
in a few weeks and -- I don't know, it
doesn't seem practical..."
447,SEBASTIAN,447,"Right... I just -- we're going to have to
do things so we can see each other. We
never see each other."
448,MIA,448,"I know, but when are you done?"
449,SEBASTIAN,449,...What do you mean?
450,MIA,450,When are you done with the tour?
451,"Revision                   57.
SEBASTIAN",451,"But -- as soon as we're done with the
tour we go back and record, and then we
go back on tour."
452,SEBASTIAN (CONT'D),452,"We tour so we can make the record, and
then we go back on tour to sell the
record."
453,MIA,453,So it's...the long haul?
454,SEBASTIAN,454,...What does that mean?
455,MIA,455,"I mean the long haul -- like, you're
going to be in this band for a long time."
456,SEBASTIAN,456,What did you think I was going to do?
457,MIA,457,"I don't know, I didn't think the band
would --"
458,SEBASTIAN,458,You didn't think we'd be successful.
459,MIA,459,"No, that's not what I meant. What I meant
was -- this band -- you're going to be on
the road for -- what, years now?"
460,SEBASTIAN,460,"Yeah, feasibly -- I could be on the road
for years with just this record."
461,MIA,461,Do you like the music you're playing?
462,SEBASTIAN,462,I don't know how that matters.
463,MIA,463,"It matters if you're going to give up
your dream to be on the road for years.
Revision                    58."
464,MIA,464,"I do like jazz now, because of you."
465,SEBASTIAN,465,"What am I supposed to do? Go back to
playing ""Jingle Bells"" so I can save
money for some Shangri-La club no one
wants to go to?"
466,MIA,466,"People will want to go to it! People love
what other people are passionate about."
467,SEBASTIAN,467,Not in my experience.
468,SEBASTIAN (CONT'D),468,"Anyway -- it's time to grow up. You know?
This is what I'm doing. If you had a
problem, I wish you would've said
something earlier, before I signed on the
dotted line."
469,MIA,469,"You had a dream that you were sticking
to, that --"
470,SEBASTIAN,470,This is the dream!
471,MIA,471,This is not your dream.
472,SEBASTIAN,472,"Guys like me go their whole lives and
never do anything that's liked. I'm
finally doing something that people
enjoy. What is wrong with that?"
473,MIA,473,Why do you care so much about being liked
474,SEBASTIAN,474,"You're an actress, who are you to talk??"
475,SEBASTIAN (CONT'D),475,"Maybe you liked me more when I was a
failure because it made you feel better
about yourself."
476,MIA,476,Are you kidding?
477,SEBASTIAN,477,No.
478,SEBASTIAN (CONT'D),478,Wait --
479,SEBASTIAN (CONT'D),479,SEBASTIAN                          COLE
480,KEITH (CONT'D),480,"Put a light on the drums... I need more
fill in this corner..."
