,character,line #,line
42,BRICK TOP (CONT'D),42,"And people like dogs Gary, for the
principal reason that they're loyal.
So I don't quite know where that
leaves you my old son, other than
refuckinpugnant. . ."
43,BRICK TOP (CONT'D),43,"Which one was it that kept the four
grand from the Clapham job?"
44,BRICK TOP (CONT'D),44,"Don't let me ask again. I would
like answers, but I am not in the
mood for asking questions, get busy
lads, or it's feeding time, oink,
oink, know what I mean?"
45,BRICK TOP (CONT'D'),45,"You know what to do with that don't
you Liam?"
46,HARRIS,46,Don't look for your sake.
47,BRICK TOP,47,"You're a ruthless cunt Liam, I' l l
give you that."
48,BRICK TOP (CONT'D),48,But I got no time for grasses.
49,BRICK TOP (CONT'D),49,Feed em to the pigs Errol.
50,BRICK TOP (CONT'D),50,"He's looking good, Bomber, is he
not? How's their man getting on?"
51,TOMMY,51,Is he allowed to do that?
52,TURKISH,52,"It's an unlicensed boxing match Tommy,
not a tickling competition. These
lads are out to hurt each other."
53,GORGEOUS GEORGE,53,"Oi Turkish, can I have a drink?"
54,TURKISH,54,"What do I look like to you George, a
fuckin water boy?"
55,TURKISH (CONT'D),55,"Oi son, look lively."
56,TURKISH (CONT'D),56,Look at it.
57,TURKISH (CONT'D),57,"How am I supposed to run this thing
from that? We gonna need a proper
office."
58,TURKISH (CONT'D),58,"I want a new one Tommy and you 're
going to buy it for me."
59,TOMMY,59,What's wrong with this one?
60,TURKISH,60,"Oh nothing Tommy, it's tip top, it's
just I am not sure about the colour."
61,TURKISH (CONT'D),61,"Here it's all arranged. You just
gotta pick it up. Here's an address."
62,TOMMY,62,I t ' s that campsite.
63,TURKISH,63,"That's right, you're buying a caravan,
caravans live in campsites."
64,TOMMY,64,They aren't pikey are they?
65,TURKISH,65,"I don't know what they are, all I
know is they have a caravan, and we
want a Caravan."
66,TOMMY,66,"I hope they're not pikies.     I hate
fucking pikies."
67,TURKISH,67,"You're a sensitive boy, ain't you
Tommy? You got ten grand and I want
to see change."
68,TURKISH (CONT'D),68,"Fuck me, hold tight, what's that?"
69,TOMMY,69,"It's my Gucci belt, Turkish."
70,TURKISH,70,"No Tommy, there's a gun in your
trousers. What is a gun doing in
your trousers?"
71,TOMMY,71,It's for protection.
72,TURKISH,72,"Protection from what, the Germans?
The war ended fifty years ago. Err
what's to stop it blowing your balls
off every time you sit down? Where
did you get it?"
73,TOMMY,73,Boris the Blade.
74,TURKISH,74,"You mean Boris the sneaky fucking
Russian."
75,TURKISH (CONT'D),75,I t ' s a bit heavy isn't it?
76,BORIS,76,"The weight is a sign of reliability.
I always go for reliability."
77,FRANKY FOUR FINGERS,77,"I ' l l take it. How much do you want
for -it?"
78,BORIS,78,Nothing.
79,FRANKY FOUR FINGERS,79,"Ok, so what do you want for it?"
80,BORIS,80,I want you to do something for me .
81,BORIS (CONT'D),81,There is a fight in a couple of days:
82,FRANKY FOUR FINGERS,82,What kind of a fight?
83,BORIS,83,Unlicensed boxing.
84,BORIS (CONT'D),84,"There is a bookies I know that will
take bets. If you place one down
for me we will call it quits."
85,FRANKY FOUR FINGERS,85,Why don't you put it down yourself?
86,BORIS,86,"Well there isn't too many bookies
that take those kind of bets, and I
already have an outstanding debt
with the house. I know something
most don't. Why don't you put a few
pounds down yourself?"
87,FRANKY FOUR FINGERS,87,What do you mean?              ·
88,HANDS,88,Play the game Doug.
89,HANDS,89,"I am playing the game Hands. That's
what I ' l l give ya."
90,HANDS,90,"You gotta haggle fairly Doug,
otherwise it'll make your hair fall
out you'll see.                              ."
91,DOUG,91,You know I won't buy poop.
92,HANDS,92,He isn't selling poop.
93,DOUG,93,"Listen if the stones are kosher then
I'll by em. Now I gotta business, to
run."
94,DOUG (CONT'D),94,"That was my cousin Hands, Have I
told you about my cousin Hands?"
95,ALEX,95,"Yes Dad, you have."
96,DOUG,96,He's an important fella.
97,"SUSI,   .        .",97,"Yes Dad, you told us."
98,ALE X,98,"Is that a prawn sandwich you're
eating?"
99,DOUG,99,Is it?
100,ALEX,100,You're Jewish Dad.
101,DOUG,101,Yes.     I was last time·I looked.
102,ALEX,102,"Well you can't eat shell fish, Dad,
i t ' s against your persuasion."
103,DOUG,103,"What persuasion myself or the prawns
belongs to is not the issue, the
issue is how a fuckin shrimp managed
to sneak in to' my sandwich."
104,DOUG (CONT'D),104,Sneaky bastards.
105,VINNY,105,"Move it, come on move"" i t ."
106,VINNY,106,"Alright Sol, Lincoln."
107,B AD BOY LINCOLN,107,Vin.
108,SOL,108,It's a mosinite.
109,BAD BOY LINCOLN,109,A whatinnite?
110,SOL,110,"No, a mosinite."
111,BAD BOY LINCOLN,111,How much a night?
112,SOL,112,"No, a fuckin mosinite.            It's the
updated zirconia."
113,BAD BOY LINCOLN,113,"Enough of bosinites and mosonias,
talk English to me Sol?"
114,SOL,114,"Zirconias are artificial diamonds,
they look pretty good to the novice
like you Lincoln. But you could
break them with a hammer, so they
came up with mosinites."
115,BAD BOY LINCOLN,115,What are you saying?
116,SOL,116,I am saying it's worth fuck all.
117,BAD BOY LINCOLN,117,Fuck what?
118,.SOL,118,"I t ' s worth more than fuck what, but
not a lot more."
119,VINNY,119,"We have told you before Lincoln, you"
120,VINNY,120,this game to me and Sol.
121,SOL,121,What's that Vince?
122,VINNY,122,"Err, it's a dog Sol."
123,SOL                                 ',123,"Where do you think you're going with
that Vince?. You can't bring that
thing in here."
124,VINNY,124,"It's in here, what's the problem,
it's only a dog."
125,SOL,125,"I know full fucking well what it is
Vin. Where did you get it?"
126,VINNY,126,"Those gypsies, they threw it in with
a load of moody gold."
127,SOL,127,It better not be dangerous.
128,VINNY,128,Does it look dangerous?
129,SOL,129,"Yes, it fucking does Vin.          If it so
much as farts it's out."
130,VINNY,130,If it farts we'll all be out.
131,VINNY (CONT'D),131,"Jesus, where did you come from?"
132,BORIS,132,Uzbekistan.
133,VINNY,133,"Oi Sol, Boris is here."
134,SOL,134,"Boris, what's up?"
135,BORIS,135,I have a job for you.
136,SOL,136,Go on.
137,BORIS,137,I want you to hold up a bookies.
138,SOL,138,"How high do you want us to hold it?
Steady on George. We deal in
jewellery Boris, we don't hold up
bookies."
139,BORIS,139,Hear me out.     This one is different.
140,TOMMY,140,"Don't you worry Gorgeous, he's a big
man granted but you gotta bigger
punch than Judy."
141,GORGEOUS GEORGE,141,Jesus what's that?
142,TOMMY,142,That's what we are looking for.
143,GORGEOUS GEORGE,143,"I t ' s a camp site. It's a pikey
campsite."
144,TOMMY,144,Ten points.
145,GORGEOUS GEORGE,145,What are we doing here?
146,TOMMY,146,We are buying a caravan.
147,GORGEOUS GEORGE,147,"Off a pack of fucking pikies? What's
wrong with you? This'll get messy."
148,TOMMY,148,Not if you're here.
149,GORGE OUS GEORGE,149,"Oh fuck off Tommy you never said
anything about pikies."
150,TOMMY,150,"Calm down, we are buying and then we
are off."
151,GORGEOUS GEORGE,151,"Oh you bastard, I hate fuckin pikies."
152,KID 1,152,That's a flash car Mister.
153,TOMMY,153,"Not as flash as your bike though is
it?"
154,KID 1,154,Who you looking for?
155,TOMMY,155,Mr O'Neill.
156,KID 1,156,Do you want me to go and get him?
157,TOMMY,157,Good lad.
158,TOMMY (CONT'D),158,"Well are you going to go and get
him?"
159,KID 1,159,Yeah.
160,TOMMY,160,Well what are you waiting for?
161,KID 1,161,"The five quid you are going to pay
me."
162,TOMMY,162,"Oh fuck off, I'll find him myself."
163,KID 1,163,Two fifty.
164,TOMMY,164,You can have a quid.
165,KID 1,165,Oh you're a tight fucker aren't ya?
166,MIC KY,166,"What are you doing Paul? Get out of
the way boy. Are you Tommy, have
you come about the caravan?"
167,TOMMY,167,Mr O'Neill?
168,MICKY,168,"Fuck man, call me Micky."
169,TOMMY,169,How are ya?
170,MICKY,170,"I am well sir, well, quite well, the
weather is being kind to us but the
engines aren't."
171,MICKY (CONT'D),171,"Fuck me, would you look at the size
of him, Jesus man how big are you?
Hey kids how fucking big is he?"
172,KID 2,172,He's a big man that's for sure.
173,MICKY,173,"Would you look at the size of his
muscles? And then look at the size
of his fists. Hey Mum, come and
look at the size of this fella."
174,MICKY (CONT'D),174,"Would you look at the strength of
the man? I bet you can box a little
can't you sir? You look like a boxer."
175,MUM,175,"Get out of the way Micky and see if
the fellas would like a drink."
176,TOMMY,176,I could murder one.
177,MUM,177,"There won't be any murdering done
around here, I don't mind telling
ya."
178,MICKY,178,"Would the big fella like a cup of
tea?"
179,MUM,179,"Don't be silly Micky, a man didn't
get that size from drinking cups of
tea. Offer the man a Guiness boy."
180,KID 2,180,Lift me up would you Mister?
181,KID 3,181,"I bet you can't lift us both at the
same time."
182,MICKY,182,"Good dogs, do you like dogs?"
183,TOMMY,183,"Sure, yeah, I like dogs.   I like
caravans more."
184,TYRONE,184,"I don't want him dribbling on my             ,
seats man."
185,SOL,185,"Give him another of those biscuits.
They shut him up."
186,VINNY,186,They give him wind.
187,VINNY (CONT'D),187,"Hey watch the road! Fuck me, you
want this man to drive us Sol? Can
you drive mate?"
188,SOL,188,"No Vin, he can't tell the difference
between a steering wheel and a man
. on the moon. That' s why I got him."
189,TYRONE,189,"Don't you worry about me, jus worry
about the dog on my seats man!"
190,VINNY,190,"Sol why's he talking like a black
man?"
191,SOL,191,"I don't know Vin. Oi Tyrone, Vin
wants to know why you talk like a
black man?"
192,TYRONE,192,"Roots and ting, seen?"
193,VINNY,193,Roots and what?
194,SOL,194,"I don't know. You get that gun from
Boris?"
195,VINNY,195,"Got it. It wasn't exactly what I
was expecting, mind. Mean looking
bastard though, that's for sure."
196,SOL,196,What's that?
197,VINNY,197,It's a shotgun Sol.
198,SOL,198,"I t ' s a fuckin anti-aircraft gun Vin.
What are you planning on shooting,
the angels out of the clouds? That's
gonna raise more than pulses."
199,VINNY,199,It will raise hell my old son.
200,SOL,200,"I don't think I really want to see
· hell Vin. What's wrong with a normal
gun?"
201,VINNY,201,"The are psychological advantages to
a gun that looks like it can perforate
the moon."
202,SOL,202,"Can you get this fuckin dog to stop
dribbling on me?"
203,SOL (CONT'D),203,"I worry about you Vin, Jesus, talk
about overkill. One look at a crack
desperate brother and you could wave
a knife and fork around, and I am
sure they would lick the salt of
your scrotum."
204,VINNY,204,What the fuck are you doing?
205,TYRONE,205,"I never do a job unless I have a
clean car, I like to make my wheels
look crisp."
206,VINNY,206,"Are you serious,? You' re a getaway
driver, you're not here to show your
fuckin car off.               ··."
207,MICKY,207,"He's a good dog. He'll get a little
homesick for a while but he'11 get
over it."
208,TOMMY,208,"I don't know what all your fuss was
about. They aren't bad fellas."
209,. GORGEOUS GEORGE,209,"I don't think it's supposed to have
done that."
210,MICKY,210,"The deal was you bought it how you
saw it."
211,MICKY (CONT'D),211,"Look, I have helped ya as much as I
am gonna help ya. You still got a
car and I suggest you use it before
you're not welcome anymore."
212,GORGEOUS GEORGE,212,Hey...
213,MICKY,213,"It was only a question of time before
you got some attention. Nobody brings
a fella the size of you unless they
are trying to say something without
talking."
214,TOMMY,214,"Just give us my money and you can
keep your caravan."
215,MICKY,215,"Why the fuck do I want a caravan
that's got no fuckin wheels? I am
not going to do that."
216,MICKY (CONT'D),216,"Where the fuck do you think you're
going? You want to settle this with
a fight?"
217,MUM,217,"You'll do no such thing Michael.
You'll..."
218,MICKY,218,"Alright Mum, we shan't, we'll settle
it some other way, now don't get
upset."
219,MUM,219,"I won't have you fighting, Micky."
220,MICKY,220,Okay mum okay. You need to sit down.
221,MICKY (CONT'D),221,"Darren look after Mum. Get her
sitting down."
222,MICKY (CONT'D),222,I ' l l fight you for it.
223,GORGEOUS GEORGE,223,"You want to stay down my friend, I
promise you, you want to stay down."
224,GORGEOUS GEORGE (CONT'D),224,"Now you fucking stay down boy or you
won't be coming up next time."
225,GORGEOUS GEORGE (CONT'D),225,This is sick. I am outta here.
226,MICKY -,226,"You're not going anywhere my friend.
You stay until the job is done."
227,TOMMY (V.O.),227,"This isn't good, if George doesn't
wake up in the next few minutes I"
228,TOMMY ( V . O . ) (CONT'D),228,"have a problem. I am scared, really
fuckin scared. There is something
coldblooded and practical about what
these people are thinking. They
will pop me like a hot sausage if
George doesn't wake up. Why do they
want to go to the trouble of
explaining why a man died in a
campsite? These people don't exist
in society, you can't find them,
they live under their own laws and
ignore everybody else's. I am scared,
I am really fuckin scared."
229,.TURKISH,229,"So you're telling me he would have
run you through if Gorgeous hadn't
woken up?"
230,TOMMY,230,"No, his Mum stopped it. If his Mum
hadn't turned up, well, I ' d be pikey
fuckin sausages."
231,TURKISH,231,"What were you thinking of? Why the
fuck did you put Gorgeous George
into a bare knuckle boxing match two
days before he had to fight the
Bomber?"
232,TOMMY,232,He was half his size.
233,TOMMY (CONT'D),233,I didn't expect him to get hurt.
234,TURKISH,234,"You put the man into a bare knuckle
boxing match."
235,TURKISH (CONT'D),235,"What the fuck did you expect? A
grease down and a shiatsu?"
236,TOMMY,236,Who took the jam out of your donut?
237,TURKISH,237,"You took the fuckin jam out of my
donut Tommy, you did."
238,TOMMY,238,You said get a good deal so...
239,TURKISH,239,"Tell me the correlation between a
hospitalized boxer and a good deal?"
240,TURKISH (CONT'D),240,"How are we going to explain to Brick
Top that his fight isn't going to              .
happen?"
241,TOMMY,241,We replace the fighter.
242,TURKISH,242,"Oh what, and hope he doesn't notice?
And who the fuck are we going to
replace him with?"
243,TOMMY,243,"John ""The Gun?"" Or ""Mad Fist"" Willy?"
244,TURKISH,244,"You're not exactly Mr Current Affairs,
are you Tommy? Mad Fist went mad,
and the ""Gun"" shot himself."
245,TOMMY,245,What about Clam Hand Tony?
246,TURKISH,246,"Got his fingers caught in the till.
He's no good to anyone."
247,TOMMY,247,Why not?
248,TURKISH,248,"A bare .knuckle boxer isn't a lot of
good without any fuckin knuckles,
Tommy."
249,TURKISH (CONT'D),249,Jesus!
250,TOMMY,250,What?
251,TURKISH,251,Let's use the fuckin pikey.
252,FRANKY FOUR FINGERS,252,"From Russia with love. You
interested?                                ."
253,DOUG,253,I told you I was interested.
254,FRANKY FOUR FINGERS,254,"I got stones to sell, fat to chew
and many different men to see about
many different dogs, so if I am not
rushing you, could you spit shine
the top of your smoothie and move a
little faster?"
255,DOUG,255,"Hold tight Franky, when in Rome."
256,FRANKY FOUR FINGERS,256,"I am not in Rome Doug, I am in a
rush."
257,FRANKY FOUR FINGERS (CONT'D),257,I gotta make the bookies.
258,DOUG,258,Bookies? What you betting on?
259,FRANKY FOUR FINGERS,259,Some guy called Bomber Harris.
260,DOUG,260,"The unlicensed boxer? You know
something I don't?"
261,FRANKY FOUR FINGERS,261,Maybe.
262,DOUG,262,"You get busy Franky. Put a couple
of hundred down for me."
263,TURKISH,263,What do you say?
264,MICKY,264,How much you going to pay us?
265,TOMMY,265,Ten k.
266,MICKY,266,"I lose more than that running for
the bus. I ' l l do it for a caravan."
267,TURKISH,267,A what?
268,MICKY,268,No a caravan.
269,TOMMY,269,A what?
270,M ICKY,270,"You are sitting in one if that makes
things easier. I want a top caravan."
271,TOMMY,271,"It was us that wanted a caravan.-
Anyway what's wrong with this one?"
272,MICKY,272,"It's not for me, it ' s for me Mum."
273,DOUG,273,"I overpaid Hands, I want you to
recognize charity when i t ' s offered."
274,HANDS,274,"Do shut up, where is he now?"
275,DOUG,275,"I don't know Hands, I ' m not his
mother. But I am seeing him later."
276,HANDS,276,When?
277,DOUG,277,"He wants cash so he's coming back
after he has been to a fight."
278,HANDS,278,"What do you mean a fight, you mean a
boxing match? Is there gambling
involved?"
279,DOUG,279,I t ' s a boxing match Hands.
280,HANDS,280,Did he have a case with him?
281,DOUG,281,Yes.
282,HANDS,282,"And he's gone gambling? That's Franky
""I have a problem with gambling""
fuckin Four Fingers, you are talking
about Doug."
283,DOUG,283,"What am I, telepathic?"
284,HANDS,284,"Franky is good at buying stones Doug
but he's a fuckin liability when it
comes to gambling. That has cost
me. So in turn rit' s cost him. He
gets distracted and chopping off a
digit seems to focus his attention."
285,DOUG,285,How much can he lose?
286,HANDS,286,"I ' l l not forgive you Doug, I am coming
over, get me that car."
287,TURKISH,287,We are here to see Brick Top.
288,BARMAN,288,I am very busy at the moment.
289,TURKISH                           ·,289,"I am not asking you to break sweat,
. I am asking you to call Brick Top."
290,BARMAN,290,Who?
291,TURKISH,291,Brick Top.
292,BARMAN,292,Never heard of him.
293,. ... : TURKISH               :,293,"Well make a call and see if someone
else has. Say it's Turkish."
294,TURKISH (CONT'D),294,"You know what he's done to people on
that pool table?"
295,TOMMY,295,"What, potted more balls than any
other player? What else can you do
to people on a pool table?"
296,TURKISH,296,"Quite a fuckin lot if you nail 'em
to it."
297,HEAVY FELLA,297,You Turkish?
298,TURKISH,298,Yup.   -
299,HEAVY FELLA,299,Follow me.
300,TURKISH,300,"They can charm the paint off walls
these fellas."
301,BRICK TOP,301,"Look mean now you hairy fucker won't
ya?"
302,BRICK TOP (CONT'D),302,"Shits itself when you put it in the
ring, but poke .it with a stick and
watch his bollocks grow. You like a
dog fight, Turkish?"
303,TURKISH,303,"I like my dog to growl at the post
man."
304,BRICK TOP,304,Gorgeous ready for tonight?
305,TURKISH,305,We don'c have a Gorgeous anymore.
306,BRICK TOP,306,You're going to have to repeat that.
307,TURKISH,307,We have lost Gorgeous George.
308,BRICK TOP,308,I said keep the noise down.. . .
309,BRICK TOP (CONT'D),309,"Well, where did you lose him? He
isn't a set of fuckin car keys is
he? And it's not as though he is
inconfuckinspicuous is it?"
310,TURKISH,310,I am not backing out.
311,BRICK TOP,311,"You can bet your bollocks to a barn
dance you're not backing out."
312,TOMMY,312,We are changing the fighter.
313,BRICK TOP,313,"Oh fuck me your lady friend has got
a voice. And who might you be
changing him to, sweetheart?"
314,TURKISH,314,You won't know him.
315,BRICK TOP,315,Are you taking the piss?
316,TURKISH,316,"No, there was an accident."
317,BRICK TOP,317,I'll show you a fuckin accident.
318,TURKISH,318,You've still got your fight.
319,BRICK TOP,319,"No, I lose all bets at the bookies.
You can't change fighters at the
last minute, so no, I don't have my
fight do I, you fuckin prat!"
320,TOMMY,320,You could take bets at the fight.
321,BRICK TOP,321,"Put a lead on her Turkish,     Before
she gets bitten."
322,BRICK TOP (CONT'D),322,"Make sure your man goes down in the
fourth. You're on thin fuckin ice
my pedigree chums and I'll be there
if it breaks."
323,SOL,323,"I am not happy about that dog Vin,
you can't bring a dog on a job."
324,VINNY,324,"You can't leave him on his own, not
to begin with, he gets homesick."
325,SOL,325,"Homesick, for fucks sake."
326,VINNY,326,"He does. If he gets the chance he
runs back to the gypsies' campsite."
327,SOL,327,"Ohh shut up, how can he find it?"
328,VINNY,328,"I don't know Sol, I am not a dog.
Ask him. It' s like he's got a fuckin
homing beacon. Give him the chance
and he's off."
329,SOL,329,"You're going soft Vin? Here pass me
a sandwich."
330,SOL (CONT'D),330,"Jessssus, he didn't even chew it."
331,VINNY,331,"What have you stopped here for?
What's wrong with that space?"
332,TYRONE,332,It's too tight.
333,VINNY,333,"What are you talking about, tight?
You could land a jumbo fuckin jet in
there."
334,SOL,334,"Leave him alone, he's a natural."
335,VINNY,335,"A natural fuckin idiot.    Tyrone,
what have you done?"
336,TYRONE,336,"Look, you hassle me, see what happens."
337,VINNY,337,"Well don't move it now, otherwise
people will see the damage. What
did you do that for?                        ^"
338,TYRONE,338,I didn't see it there.
339,VINNY,339,"Eh? It's a four ton truck. It' s
not as though i t ' s a ferret fuckin a
flea is it?"
340,TYRONE,340,It was at a funny angle.
341,VINNY,341,"Funny angle? It was behind you
Tyrone, whenever you reverse things
come from behind you. I am not happy
Sol."
342,VINNY (CONT'D),342,Give him something to shut him up.
343,SOL,343,He can't swallow a whole ball.
344,TYRONE,344,He swallowed it.
345,DOUG,345,Did you get Hands that car?
346,ALEX,346,I got him one like it.
347,DOUG,347,What do you mean one like it?
348,ALEX,348,I got him the Volante.
349,DOUG,349,"What did I say? What exactly did I
say?"
350,ALEX,350,You said get him the Vantage.
351,DOUG,351,"That's right, I clearly said get him
the Vantage. So why did you get the
Volante?                                      ;"
352,ALEX,352,Because they look the same.
353,DOUG,353,"The Septuagint scholars mistranslated
the Hebrew word for ""young woman"" in
to the Greek word for ""virgin"",
because they thought they looked the
same, coming up with the prophecy
""behold a virgin shall conceive and
bear a son"". But there is a world
of difference between a virgin and a
young woman like there is between a
Volante and a fuckin Vantage."
354,ALEX,354,"Are you saying that the fact that
your cousin Hands is driving a Valiant
instead of a Vantage is a profound a
mistake as a whole religion?"
355,DOUG,355,Yes I fuckin am!
356,DOUG (CONT'D),356,"Cars are his religion. He can drive
a Valiant in the States but I can't
drive a Vantage because they won't
tolerate the emissions. Well, it's
too late now, that's Concorde."
357,DOUG,357,"How about a hug for your old cousin
Doug?"
358,· HANDS,358,"Fuck off you fat bald bastard - and
where's my car?"
359,VINNY,359,How am I going to get it out?
360,SOL,360,He'll probably cough it up.
361,VINNY,361,Do you think he'll be alright?
362,SOL,362,Hope not.
363,TYRONE,363,What are we waiting for?
364,SOL,364,"We are waiting for a man carrying a
case."
365,TYRONE,365,Why?
366,SOL,366,"Because the deal is that we give the
Russian the case and we keep the
money."
367,TYRONE,367,What's in the case?
368,SOL,368,"Fuckin 'ell Tyrone you ask a lot of
questions. You concentrate on the
driving okay?"
369,SOL (CONT'D),369,"Shit, was that him?"
370,.'               VINNY,370,"Don't ask me, you're the one supposed
to keep an eye on it. How many
fingers did he have?"
371,SOL,371,"Are you serious? I am sorry but I
couldn't get the binoculars out in
time."
372,VINNY,372,"Well let's not stand on ceremony,
let's start the show."
373,PAULINE,373,"Yes sir, how can I help?"
374,VINNY,374,"You can start by giving me all your
money."
375,PAULINE,375,"Does Sir know who this bookies belongs
to?"
376,VINNY,376,It. belongs to me now.
377,VINNY (CONT'D),377,If you know what's good for...
378,SOL,378,Vi nce ? Vince??
379,SOL (CONT'D)                           .,379,"What are you doing Vince? And what
the fuck are you doing up there?"
380,SOL (CONT'D),380,"I have got your man out here. If
you don't put down the screen I'll
blow his fucking head off! You hear
me?"
381,PAULINE ( O . S . ),381,"I don't care, you can do what you
like he's not related to me."
382,SOL,382,You think you can try me?
383,SOL,383,"Drop the screen now! You just seen
what it did to this wall so think
what it could do to you."
384,PAULINE,384,. Do it. . . . I said do it.
385,SOL,385,How you doing Vince?
386,VINNY,386,"How do I look like I am doing you
fucking idiot? I would be doing a
lot better if you would stop using
my name."
387,SOL,387,Now fill this bag. . . ' . - . -
388,PAULINE,388,All bets are off.
389,SOL,389,I am not here to make a fuckin bet.
390,PAULINE,390,All bets are off.
391,SOL,391,"Are you fuckin stupid? I don't care
if the fuckin bets are off. I want..."
392,PAULINE,392,"If all bets are off then there can't
be any money, can there?"
393,SOL,393,I ain't buying that.
394,PAULINE,394,"I ain't fuckin selling it, it's a
fact!                                         . ''."
395,SOL,395,"Well, what have you got?"
396,PAULINE,396,"Nothing, I mean we got a few coins
but no notes."
397,VINNY,397,"Can we just get out of here please.
I am not feeling too funny."
398,SOL,398,"Well I am not feeling too fucking
funny myself, let me tell you!"
399,SOL (CONT'D),399,Let me see your hands.
400,SOL (CONT.'D),400,"Copper coins?   What do you mean copper
fuckin coins?"
401,VINNY                             .,401,Get me out of here now Sol.
402,SOL,402,We're going Vin.
403,SOL (CONT'D),403,"No security, eh?"
404,TYRONE,404,What the fuck are you two doing?
405,SOL,405,Tyrone get us outta here.
406,SOL (CONT'D),406,"I said, get us outta here Tyrone!"
407,HANDS (CONT'D),407,Caesar's Palace?
408,DOORMAN,408,Private night tonight chaps.
409,HANDS,409,"Jesus are we ever going to get in
there?"
410,DOUG,410,"You gotta understand that this isn't
exactly Vegas and it's not exactly
legal."
411,HANDS,411,"I am not looking for Vegas, Doug, I
am looking for Franky Four Fingers."
412,DOUG,412,Well he said he was going to be here.
413,HANDS,413,"If there's gambling involved, he'll
be here."
414,HANDS (CONT'D),414,"Hello, who's your man?"
415,DOUG,415,"Horrible bastard, it's his fight,
made all his money in."
416,HANDS,416,Original.
417,DOUG,417,"So he doesn't need to do this, but
he's got dark taste for fights and
blood, he wants to impress London's
criminal royalty.."
418,DOUG (CONT'D),418,"..with a tip on when who hits the
floor. Any man with veins in his
brains knows Brick Top knows the
answer."
419,DOUG (CONT'D),419,"Those boys make Brick top look like
a skirt clinging thumb sucker. And
i f y o u p l a y wi t h f i r e . . . ·"
420,TURKISH,420,"So Michael, you got it clear? It's
the fourth round. I'll tap you anyway
to let you know when to go down."
421,MICKY,421,"Just make sure the man doesn't kill
me before the fuckin fourth."
422,BRICK TOP,422,As long as we keep them happy.
423,BRICK TOP (CONT'D),423,"Make sure they are kept sweet. The
last thing I want is them fuckin
moaning."
424,REF           .'·,424,"In the blue corner I have the young
and only unchallenged cutthroat of
calamity, meaner than Beelzebub's
conscience cleaner. Give it up for
the bone crunching one punch machine
gun -- Micky."
