,character,line #,line
34,CAPTAIN,34,What unit were you with ?
35,WILLARD,35,None.
36,CAPTAIN,36,"Rangers, eh?"
37,WILLARD,37,Sort of.
38,CAPTAIN,38,Were you Longe Range Recon --
39,WILLARD,39,"No -- I worked too far north for
LRRP."
40,CAPTAIN,40,That's quite an array of ribbons...
41,WILLARD,41,Let's talk about you.
42,CAPTAIN,42,I was an FO for the 25th.
43,WILLARD,43,Tracks ?
44,CAPTAIN,44,Yeah.
45,WILLARD,45,Fat. That's real fat.
46,CAPTAIN,46,Sometimes.
47,WILLARD,47,"At least you always have enough
water. How many gallons does
each one of those damn things
carry ?"
48,CAPTAIN,48,Thirty -- sometimes fifty.
49,WILLARD,49,"You know, I can remember once,
getting back below the DMZ -- and
the first Americans we ran into
were a track squadron. I just
couldn't believe how much water
they had. We'd been chewing
bamboo shoots for almost a week,
and before that, for two weeks,
we'd been drinking anything --
rain water, river shit, stuff
right out of the paddies. And
there were these guys standing
by their trucks spilling water
all over. I could've killed them."
50,WILLARD,50,"I swear to God I would have, too,
if ..."
51,CAPTAIN,51,"I didn't know we had units up
there in North Vietnam."
52,WILLARD,52,We do.
53,CAPTAIN,53,How long were you up there ?
54,WILLARD,54,A long time.
55,CAPTAIN,55,A year ? Waiter another beer.
56,WILLARD,56,"I go up on missions. Listen
Captain, buy me all the beer
you want, but you better tell
that asshole over there you're
not going to find out anymore
about me."
57,WILLARD,57,What do you want ?
58,CIVILIAN,58,"If you're B.L. Willard, 4th Recon
Group, we'd like you to come with
us."
59,WILLARD,59,Whose orders ?
60,CAPTAIN,60,"Headquarters 11 Corps -- 405th
A.S.A Battalion -- S-2 --
Com-Sec -- Intelligence --
Nha Trang."
61,WILLARD,61,Who are you ?
62,CIVILIAN,62,The agency.
63,WILLARD (V.O.),63,"They took me to some place outside
Nha Trang... Intelligence Headquarters
for all operations in South East Asia.
I'd worked for Intelligence before --"
64,WILLARD,64,"Captain B.L. Willard, G-4 Headquarters,
reporting as ordered, sir."
65,COLONEL (O.S.),65,"Okay, Willard, sit down."
66,COLONEL,66,"Have you ever seen this officer
before, Captain Willard ?"
67,WILLARD,67,"No, sir."
68,COLONEL,68,This gentleman or myself ?
69,WILLARD,69,"No, sir."
70,COLONEL,70,"I believe on your last job you
executed a tax collector in Kontum,
is that right ?"
71,WILLARD,71,"I am not presently disposed to
discuss that, sir."
72,MAJOR,72,Very good.
73,COLONEL,73,"You know much about about Special Forces;
Green Berets, Captain ?"
74,WILLARD,74,"I've worked with them on occasions
and I saw the movie , sir."
75,COLONEL,75,"Then you can appreciate Command's
concern over their -- shall we say
'erratic' methods of operation."
76,COLONEL,76,"I have never favored elite units,
Captain, including your paratroopers
or whatever. Just because a man
jumps out of an airplane or wears
a silly hat doesn't give him any
priviliges in my book -- not in
this man's army."
77,MAJOR,77,"We didn't need 'em in Korea --
no sir, give me an Ohio farm boy
and an M-1 Garand, none of this
fancy crap -- no sir."
78,CIVILIAN,78,Major.
79,COLONEL,79,"We have Special Forces A
detachments all along the
Cambodian border. Two here and
another one here -- twelve or
fourteen Americans -- pretty
much on their own; they train
and motivate Montagnard natives;
pick their own operations. If
they need something, they call
for it, and get it within
reason. What we're concerned
with is here."
80,COLONEL,80,"The A detachment at Nu Mung Ba.
It was originally a larger base,
built up along the river in an
old Cambodian fortress.
The area has been relatively
quiet for the past two years --
but --"
81,COLONEL,81,"... Captain, we know something's
going on up there -- Major --"
82,MAJOR,82,"Communications naturally dwindled
with the lack of V.C. activity,
this is routine, expected ... but
six months ago communication
virtually stopped."
83,COLONEL,83,"About the same time -- large numbers
of Montagnards of the M'Nong descent
began leaving the area -- this in
itself is not unusual since these
people have fought with the Rhade
Tribe that lived in the area for
centuries. But what is unusual is
that we began to find Rhade refugees
too -- in the same sampans as the
M'Nongs. These people aren't afraid
of V.C. They've put up with war
for twenty years -- but something
is driving them out."
84,MAJOR,84,"We communicate with the base
infrequently. What they call for
are air strikes, immediate --
always at night. And we don't
know what or who the air strikes
are called on."
85,WILLARD,85,Who ?
86,MAJOR,86,"You see, no one has really gone
into this area and come back alive."
87,WILLARD,87,Why me ?
88,MAJOR,88,"Walter Kurtz, Lieutenant Colonel,
Special Forces. We understand
you knew him."
89,WILLARD,89,Yeah.
90,COLONEL,90,"He's commanding the detachment
at Nu Mung Ba."
91,VOICE (ON TAPE),91,"Up 2 -- 0 -- give it to me quick --
Mark flare -- affirmative damn --
Immediate receive -- hearing
automatic weapons fire man ..."
92,SECOND VOICE,92,"Blue Delta five
This Big Rhine -- three
Need that ordinance immediately
Goddamn give it to me immediate
Christ -- Big Rhino --
Blue God -- Delta damn -- goddamn."
93,THIRD VOICE,93,This is Big Rhino six -- Blue Delta.
94,MAJOR,94,That's Colonel Kurtz.
95,KURTZ (V.O.),95,"I want that napalm dropped in the
trees -- spread it among the
branches.
We'll give you a flare -- an
orange one -- bright orange."
96,KURTZ (V.O.),96,"We'd also like some white phosporous,
Blue Delta. White phosporous, give
it to me."
97,WILLARD,97,I only met Kurtz once.
98,CIVILIAN,98,Would he remember you ?
99,WILLARD,99,Maybe.
100,COLONEL,100,What was your impression of him ?
101,CIVILIAN,101,You didn't like him.
102,WILLARD,102,Anyone got a cigarette.
103,WILLARD,103,I thought he was a lame.
104,COLONEL,104,A lame ?
105,WILLARD,105,"This is years ago, before he
joined Special Forces, I guess.
We had an argument."
106,COLONEL,106,About what ?
107,WILLARD,107,"I don't know. He was a lame,
that's all."
108,COLONEL,108,But why ?
109,WILLARD,109,"He couldn't get through a
sentence without all these
big words; about why we kill."
110,COLONEL,110,"Well, he's killing now."
111,WILLARD,111,Maybe.
112,CIVILIAN,112,What does that mean ?
113,WILLARD,113,"Maybe it's not Kurtz. I don't
believe he's capable of that.
I just don't believe it."
114,COLONEL,114,It's got to be Kurtz.
115,CIVILIAN,115,"The point is that Kurtz or
somebody attacked a South
Vietnamese Ranger Platoon three
days ago. Last week a Recon
helicopter was lost in the area --
another took heavy damage --
direct fire from their base
camp."
116,WILLARD,116,Our Recon flight ?
117,CIVILIAN,117,Ours.
118,WILLARD,118,Touchy.
119,CIVILIAN,119,"You can see, of course, the
implications, if any of this --
even rumours leaked out."
120,WILLARD,120,"You want me to clean it up --
simple and quiet."
121,CIVILIAN,121,"Exactly -- you'll go up the
Nung River in a Navy P.B.R. --
appear at Nu Mung Ba as if by
accident, re-establish your
acquintance with Colonel Kurtz,
find out what's happened -- and
why. Then terminate his command."
122,WILLARD,122,Terminate ?
123,CIVILIAN,123,Terminate with extreme prejudice.
124,WILLARD (V.O.),124,"I met the P.B.R. crew; they were
pretty much all kids, except for
Phillips, the Chief -- Gunner's
Mate Third Class L. Johnson --
Lance Johnson; Gunner's Mate
Third Class J. Hicks -- The Chef --
Radio Operator Second Class T.
Miller; they called him Mr. Clean."
125,WILLARD,125,"Chief, try to keep out of where
we're going -- Why we're goin' and
what's gonna be the big surprise."
126,CHIEF,126,"All right with me, I used to drive
a taxi."
127,WILLARD,127,Let's go.
128,CHIEF,128,"The Delta closes off to us about
ten  miles out of Hau Fat. We'll
be able to pick up some supplies --
bit I think there are only two
points we can draw enough water
to get into the Nung River. It's
all Charlie's turf from there on
out."
129,WILLARD,129,"We're gonna have some help to
get in the river. You know
these waters, Chief ?"
130,CHIEF,130,"'Bout six months ago I took a man
up to Lo Mung Bridge. He was
regular Army too. Shot himself
in the head. I brought his body
back down."
131,WILLARD,131,Shot himself. What for ?
132,CHIEF,132,"Beats me -- the sun was too much
for him, or the mud. Who knows ?"
133,WILLARD,133,Arch light.
134,CHEF,134,"I hate that -- Every time I hear
that noise something terrible
happens."
135,CHIEF,135,Anybody see some smoke ?
136,CLEAN,136,Too far inland.
137,LANCE,137,There they are.
138,CLEAN,138,"Charlie don't ever hear 'em. Not
till it's too late -- don't have
to hit you neither, concussion'll
do it for a quarter mile or better.
Burst your ears -- suck the air
outta your lungs."
139,WILLARD (V.O.),139,"The dossier on A detachment had
letters from Kurtz' wife and the
wives and families of his men.
All asking where to send future
mail, understanding the necessery
silence due to the nature of
their work -- None of the men had
written home in half a year."
140,WILLARD (V.O.),140,"Lieutenant Kurtz has shown a
dedicated and well-disciplined
spirit. He is a fine officer,
combining military efficiency --
with a broad background in the
Humanities, the Arts and Sciences ..."
141,WILLARD (V.O.),141,"... He views his military career
as the dedication of his talents
to bringing our values and way of
life to those darker, less
fortunate areas in the world."
142,WILLARD (V.O.),142,"... I feel Captain Kurtz' request
for Special Forces training is
highly unusual in regard to his
past humanitarian concerns, and
his somewhat liberal politics,
though I can see no reason to
deny it."
143,WILLARD (V.O.),143,"... We feel Major Kurtz' need to
bring a sense of Western culture
to the backward peoples of these
areas will be of use in
accordance with our 'Vietnamization'
programs ..."
144,WILLARD (V.O.),144,"One day later we came to an
advanced staging area along the
coast. This was our last chance
to pick up supplies before
approaching the mouth of the
Nung River."
145,LANCE,145,Hey.
146,CHIEF,146,"Lance -- I want you to go with the
Captain an' get three extra drums
of fuel and maybe scrounge some
more 50 caliber."
147,LANCE,147,Yeah -- look at those uniforms.
148,CHIEF,148,"Poor bastards, have a long year
to go."
149,SERGEANT,149,"I don't know anything about these
papers, sir."
150,WILLARD,150,"They're in order -- it's perfectly
clean -- just check with ComSec-
Intel like I said."
151,SERGEANT,151,"Well, you know I don't have the
priority to do that, sir. It
says here not to contact Com-Sec-
Int. Who's your commanding
officer ?"
152,WILLARD,152,Right now -- I am.
153,SERGEANT,153,Well who the hell verifies that ?
154,WILLARD,154,I do.
155,CHIEF,155,"No shit -- what's all the activity
for around here ?"
156,SERGEANT,156,The show --
157,WILLARD,157,What show ?
158,SERGEANT,158,"Big show in the parade grounds
this noon -- some boss stuff --"
159,WILLARD,159,This -- Bob Hope or the like --
160,SERGEANT,160,"No sir, I think -- this'll be a
little bit different --"
161,CHIEF,161,Where's it gonna be ?
162,CHEF,162,"It's really too much -- I mean
I've collected every picture of
her since she was Miss December."
163,CLEAN,163,"Yeah -- you can really get hung
up on them like the cat in the
Delta."
164,CHIEF,164,What cat  ?
165,CLEAN,165,"One that went up for murder -- he
was an Army Sergeant."
166,CHIEF,166,I never heard about that.
167,CLEAN,167,"Yeah -- he really dug his Playboy
mag, man -- I mean like he was there
when it arrived -- He just knew."
168,CHEF,168,So what happened ?
169,CLEAN,169,"He was working A.R.V.N. patrols
and had one a them little cocky
gook asshole Lieutenants -- anyhow,
the Lieutenant took his new Playboy
one day, sat on the end of the dock,
and wouldn't give it back."
170,CHEF,170,Yeah -- typical A.R.V.N.
171,CLEAN,171,"Then went too far -- he sat
there and starts mutilating the
centerfold. Poking pins in her an'
all that. Sergeant says, don't do
her like that. You leave your
shitty little hands off that girl.
Gook Lieutenant says Fuck you in
Vietnamese -- Sergeant says, don't
do that again. You'll wish you
hadn't. Then he stood up, flicked
his iron to rock and roll and gave
the little zero a long burst
through the Playboy mag. Man, it
blew him clean off the dock --
Hell, just the magazine was floatin'
there all full of holes."
172,CHIEF,172,They nail him for it bad ?
173,CLEAN,173,"He's in the L.B.J. -- didn't
give him no medals or nothing --"
174,AGENT,174,"I'd like to say hello from all of
us up here, to all of you out there.
All of you who've worked so hard
during Operation Brute Force --
Paratroopers -- Infantry -- Airmen
-- Medics -- Marines -- and Sailors.
And I want you to know that we feel
proud of you and know how hard your
job is. To prove it -- we've brought
some entertainment we think you're
gonna like: The Playmate of the Year
and her two runners up !"
175,WILLARD (V.O.),175,"Two days out of Hau Fat, there was
nothing but us and the coastline.
I felt like I had set off for
the center of the earth..."
176,CHIEF,176,Smoke !
177,WILLARD,177,Where ?
178,WILLARD,178,Black smoke ... secondary burning.
179,CHIEF,179,"Yeah -- fishing village --
helicopters over there. Hueys,
lots of 'em."
180,WILLARD,180,"First Air Cavalry. They're the
ones gonna get us into the River."
181,KILGORE,181,"Lieutenant: Bomb that tree line
back about a hundred yards -- give
me some room to breathe."
182,KILGORE,182,Bring me some cards.
183,GUARD,183,Sir ?
184,KILGORE,184,"Body cards, you damn fool --
cards !"
185,WILLARD,185,"Captain B-L. Willard, sir -- 4th
Recon Group -- I carry priority
papers from Com-Sec Intelligence
11 Corp -- I believe you understand
the nature of my mission."
186,KILGORE,186,"Yeah -- Na Trang told me to
expect you -- we'll see what we
can do. Just stay out of my way
till this is done, Captain."
187,KILGORE,187,"Six a spades -- eight a hearts --
Isn't one worth a Jack in this
whole place."
188,KILGORE,188,What ? Here. You sure?
189,KILGORE,189,"What's your name, sailor ?"
190,LANCE,190,"Gunner's Mate, Third Class --
L. Johnson, sir."
191,KILGORE,191,Lance Johnson? The surfer?
192,LANCE,192,"That's right, sir."
193,KILGORE,193,"It's an honor to meet you Lance.
I've admired your nose-riding for
years -- I like your cutback, too.
I think you have the best cutback
there is."
194,LANCE,194,"Thank you, sir."
195,KILGORE,195,"You can cut out the sir, Lance --
I'm Bill kilgore -- I'm a goofy
foot."
196,KILGORE (O.S.),196,"This is Mike from San Diego and
Johnny from Malibu -- they're good
solid surfers -- none of us are
anywhere near your class, though."
197,WILLARD,197,"My orders are from Com-Sec
Intel -- B.L. Willard, 4th Recon --"
198,KILGORE,198,"Just hold up a second, Captain --
I'll get to you soon enough --
We've got things to do here."
199,KILGORE,199,"... we do a lot of surfing around
here. Like to finish up operations
early and fly down to Vung Tau for
the evening glass. Have you ever
surfed the point at Vung Tau? I
liked the beach breaks around Na
Trang a lot -- good lefts."
200,KILGORE,200,"... we keep three boards in my
Command Huey at all times. You
never can tell when you're gonna
run into something good. I got a
guy in Cam Rau Bay that can predict
a swell two days in advance. We
try to work it in."
201,KILGORE,201,"Hell, that's an Ace if I ever saw
one."
202,KILGORE,202,"Where've you been riding, Lance?"
203,LANCE,203,I haven't surfed since I got here.
204,KILGORE,204,"That's terrible -- we'll change
that -- I'd like to see you work --
I've always liked your cutback;
got a hell of a left turn, too."
205,KILGORE,205,"Why the hell you wanna go up
to Nu Mung Ba for?"
206,WILLARD,206,I got bored in Saigon.
207,KILGORE,207,"What's the furthest you been
in?"
208,WILLARD,208,Haiphong.
209,KILGORE,209,"Haiphong? Shit, you jump in ?"
210,WILLARD,210,No. Walked.
211,KILGORE,211,What'd you do for supplies?
212,WILLARD,212,"Mercenaries -- agents, traitors --
they put out caches."
213,KILGORE,213,Can you trust them?
214,WILLARD,214,"No. They put out two or three
for every one I needed. When
you get to the one you'll use,
you just stake it out. If
something feels wrong, you just
pass it up. On one mission, I
had to pass up three and ended
up living on rats and chocolate"
215,KILGORE,215,"Nu Mung Ba. Last I heard, Walter
Kurtz commanded a Green Beret
detachment at Nu Mung Ba."
216,WILLARD,216,When did you hear?
217,KILGORE,217,"'Bout a year ago? Is Kurtz
still alive?"
218,WILLARD,218,Who knows.
219,KILGORE,219,"Seems to me he got himself
fragged. i heard some grunt
rolled a grenade in his tent.
Maybe a rumor. Helluva man --
remarkable officer. Walter
Kurtz woulda been a General
some day. General of the Army.
Shit, Head of the Joint Chiefs
of Staff. Did you knew Kurtz?"
220,WILLARD,220,I met him.
221,KILGORE,221,Don't you agree?
222,WILLARD,222,He musta changed !
223,WILLARD,223,"I got to get into the Nung
River, here or here."
224,KILGORE,224,"That village you're pointing at
is kinda hairy."
225,WILLARD,225,Hairy ?
226,KILGORE,226,"I mean it's hairy -- they got some
pretty heavy ordnance, boy --
I've lost a few recon ships in
there now and again."
227,WILLARD,227,"So? I heard you had a good bunch
of killers here."
228,KILGORE,228,"And I don't intend to get some of
them chewed up just to get your
tub put in the mouth of the
goddman Nung River. You say you
don't know Kurtz?"
229,WILLARD,229,I met him.
230,KILGORE,230,"You talk like him. I don't
mind taking casualties,
Captain, but I like to keep
my ratio ten to one in this
unit -- ten Cong to one."
231,WILLARD,231,You'll find enough Cong up there.
232,KILGORE,232,What about this point here?
233,KILGORE,233,"What's the name of that goddamn
village -- Vin Drin Dop or Lop; damn gook
names all sound the same."
234,KILGORE,234,"Mike, you know anything about
the point at Vin Drip Drop?"
235,MIKE,235,Boss left.
236,KILGORE,236,What do you mean?
237,MIKE,237,"It's really long left slide,
breaks on the short side of the
point -- catches a south swell."
238,LANCE,238,Nice.
239,KILGORE,239,"Why the hell didn't you tell me
about that place -- a good left."
240,KILGORE,240,"There aren't any good left slides
in this whole, shitty country.
It's all goddamn beach break."
241,MIKE,241,"It's hairy ,though. That's
where we lost McDonnel -- they
shot the hell out of us. It's
Charlie's point."
242,KILGORE,242,How big it is?
243,MIKE,243,Six to eight feet.
244,KILGORE,244,A six-foot left.
245,LANCE,245,Boss. What's the wind like.
246,MIKE,246,Light off shore -- really hollow.
247,WILLARD,247,"We could go in tomorrow at dawn
-- there's always off-shore wind
in the morning."
248,CHIEF,248,"The draft of that river might be
too shallow on the point."
249,KILGORE,249,"Hell, we'll pick your boat up and
lay it down like a baby, right
where you want it. This is the
Cav boy -- airmobile. I can
take that point and hold it as
long as I like -- and you can
get anywhere you want up that
river that suits you, Captain.
Hell, a six foot left."
250,KILGORE,250,"You take a gunship back to division
-- Mike, take Lance with you -- let
him pick out a board, and bring me
my Yater Spoon -- the eight six."
251,TOM,251,"I don't know, sir -- it's -- it's --"
252,KILGORE,252,What is it?
253,TOM,253,"Well, I mean it's hairy in there
-- it's Charlie's point."
254,WILLARD,254,Charlie don't surf.
255,KILGORE,255,"How do you feel, boy?"
256,GUNNER,256,"Like a mean motherfucker, sir."
257,KILGORE,257,Let's go.
258,KILGORE,258,"We'll come in low out of the rising
sun -- We'll put on the music about
a mile out."
259,WILLARD,259,Music?
260,KILGORE,260,"Yeah. Classical stuff -- scares
the hell out of the slopes -- the
boys love it."
261,PILOT,261,"Big Duke six to Eagle Thrust --
turn on coordinates 1-0 -- niner,
assume attack formation."
262,RADIO (V.O.),262,"Eagle Thrust formation target
2800 yards -- begin psch-war
operations."
263,PILOT,263,"700 -- 600 yards -- 500 --
Commence firing."
264,PILOT,264,"700 yards -- 600 -- 500 --
commence firing."
265,CO-PILOT,265,"We're down, Eagle Thrust -- we're
hit. We got a hot L.Z. here."
266,CO-PILOT,266,"Hell of a hot L.Z. Need immediate
air strike on the tree line, Eagle
Thrust."
267,KILGORE,267,"Big Duke Six to Hell's Angels Four
-- bring it in on along tree line
and huts."
268,RADIO (V.O.),268,"Hell's Angels Four to Big Duke
Six -- we'll need green smoke --
suggest you have the FAC mark it."
269,KILGORE,269,"Haven't got time, Hell's Angels --
lay it right up the tree line."
270,KILGORE,270,Fucking savages.
271,WILLARD,271,Who?
272,KILGORE,272,The enemy. Who else?
273,KILGORE (O.S.),273,"Very good, Hell's Angels -- suggest
you follow with cannon fire."
274,RADIO (V.O.),274,"This is Baker Delta Four --
Captain hit bad -- need dust-off.
Receiving heavy automatic weapons
fire from huts about thirty yards
to our left."
275,KILGORE,275,"Big Duke Six to Baker Delta Four
-- hold -- we're right over you."
276,KILGORE,276,"Right along the doors, boy."
277,KILGORE,277,"Fine... fine... little higher.
Through the roof; yeah, that's
good."
278,KILGORE,278,"Didn't anybody bring me any
bombs, grenades, claymores or
anything?"
279,LIEUTENANT,279,"You didn't tell me to, sir."
280,KILGORE,280,You shoulda known.
281,KILGORE,281,Sonuvabitch -- anybody hurt?
282,WILLARD,282,"Automatic weapons flashes along
those trees -- probably eleven
millimeter guns and AK-47's."
283,KILGORE,283,"The trees, eh..."
284,KILGORE,284,"Eagle Thrust Four -- Big Duke
Six. Join me in sparaying some
trees."
285,RADIO (V.O.),285,"Affirmative, Big Duke Six -- We're
even got some rockets left."
286,KILGORE,286,"Take her in low, Lieutenant."
287,KILGORE,287,"Hold it, boy."
288,KILGORE,288,"Take her up to 300 feet,
Lieutenant."
289,KILGORE,289,Rifle.
290,KILGORE,290,"My rifle, soldier."
291,SOLDIER  (O.S.),291,"That's 27, sir."
292,WILLARD,292,Anyone got a card?
293,KILGORE,293,"The L.Z.'s cooling off fast --
we'll move in another company
an' then we'll own it."
294,KILGORE,294,Charlie's point.
295,KILGORE,295,Good swell.
296,LANCE,296,"What, sir?"
297,KILGORE,297,"I said it's a good swell -- hell
of a good swell 'bout six feet.
Let's get a look at it."
298,SOLDIER,298,Incoming !
299,KILGORE,299,Look at that.
300,LANCE,300,"This  L.Z. is still pretty hot,
sir, maybe we oughta stand
somewhere else."
301,WILLARD,301,"I'm waiting for the fucking boat,
Colonel."
302,KILGORE,302,"It'll get here, soldier."
303,KILGORE,303,Change.
304,MIKE,304,Wh -- what?
305,KILGORE,305,"Change -- get out there -- I
want'a see if it's ridable --
change."
306,MIKE,306,"It's still pretty hairy, sir."
307,KILGORE,307,"You want'a surf, soldier?"
308,KILGORE,308,"That's good, boy, because it's
either surf or fight."
309,KILGORE,309,"I'm gonna cover for 'em -- that's
all."
310,KILGORE,310,You think that section on the
311,LANCE,311,"I think we ought to wait for
the tide to come in."
312,KILGORE,312,Doesn't happen for six hours.
313,KILGORE,313,"The tide -- doesn't come in for
six hours."
314,KILGORE,314,They far enough?
315,LANCE,315,Sure -- fine --
316,KILGORE,316,"That's far enough -- pick one
up and come on in --"
317,LANCE,317,Maybe he'll get tubed.
318,WILLARD,318,What?
319,LANCE,319,"Maybe he'll get inside the tube --
where -- where they can't see him."
320,WILLARD,320,Incoming !
321,KILGORE,321,Son of a bitch.
322,LANCE,322,"The tragedy of this war is a
dead surfer."
323,WILLARD,323,What's that?
324,LANCE,324,"Just something I read in the
Free Press."
325,KILGORE,325,"They just missed a good set --
the chicken shits !"
326,KILGORE (O.S.),326,"Try it again, you little bastards."
327,KILGORE,327,"I´m not afraid to surf this place.
I'll surf this place."
328,KILGORE,328,"Bring that R.T., soldier."
329,KILGORE,329,"Big Duke Six to Hell's Angels --
Goddamit, I want that treeline
bombed -- yeah -- napalm --
gimme some napalm -- son of a
bitch -- yeah, I'll take H.Z.
or C.B.U.'s if you got any of
them -- just bomb 'em into the
Stone Age, boy."
330,KILGORE,330,Son of a bitch.
331,KILGORE,331,"We'll have this place cleaned up
and ready for us in a jiffy, boy.
Don't you worry."
332,CHIEF,332,"Forget that extra drum -- it's
too damn hot."
333,CLEAN,333,"Clear on starboard -- Where's
Lance an' the Captain?"
334,CHIEF,334,"I saw that Colonel's Huey on the
point --"
335,CHIEF,335,Let's just get outta here.
336,WILLARD,336,Look. There it is; the boat.
337,LANCE,337,He'll kill us.
338,WILLARD,338,He can't kill us.
339,WILLARD,339,We're on his side.
340,KILGORE,340,You smell that.
341,KILGORE,341,You smell that?
342,LANCE,342,What?
343,KILGORE,343,"Napalm, boy -- nothing else in
the world smells like that --"
344,KILGORE,344,"I love the smell of napalm in
the morning.
One time we had a hill bombed
for 12 hours. I walked up it
when it was all over; we didn't
find one of 'em ... not one
stinking gook body. They
slipped out in the night -- but
the smell -- that gasoline smell
-- the whole hill -- it smelled
like ..."
345,KILGORE,345,victory...
346,WILLARD,346,"You know, some day this war's
gonna end.."
347,KILGORE,347,"Yes, I know."
348,KILGORE,348,The wind --
349,LANCE,349,What?
350,KILGORE,350,"Feel it -- it's the wind -- it's
blowing on shore -- It's on shore !"
351,KILGORE,351,"It's gonna blow this place out.
It's gonna ruin it ..."
352,WILLARD,352,The kid can't ride sloppy waves.
353,WILLARD (O.S.),353,The kid can't stand sloppy waves.
354,WILLARD,354,"You don't expect this kid to
ride that crap, do you? He's
a goddamn artist, he needs
something to work with..."
355,LANCE,355,"Yeah, I'm an artist, goddamit !"
356,KILGORE,356,"Yeah -- yeah, I can understand
how you feel."
357,KILGORE,357,"It's the napalm -- it's causing
the wind -- ruining my perfect
left."
358,KILGORE,358,"The napalm -- ruin -- napalm
my perfect left -- my perfect
left point break -- napalm --"
359,WILLARD,359,Are you finished surfing?
360,LANCE,360,Yeah... thanks.
361,WILLARD,361,"Want to say goodbye to the
Colonel?"
362,LANCE,362,Nah.
363,WILLARD,363,"Then let's get the hell out of
here."
364,LANCE,364,"No -- no, Captain."
365,WILLARD,365,Which one's the Colonel's?
366,LANCE,366,"The Yater -- the clear one
with the thin stringer."
367,CHIEF (O.S.),367,"Incoming ! Incoming -- son of
a bitch."
368,WILLARD,368,"This one , Lance?"
369,LANCE,369,"Yeah, Jesus Christ !"
370,CLEAN,370,What'd you that for?
371,WILLARD,371,"When I was a kid I, never had
a Yater spoon."
372,LANCE,372,"Maybe we better stay in under
the trees till dark -- we got
his Yater."
373,WILLARD,373,"He didn't look like he'd take
that sitting down."
374,WILLARD,374,"Let's put some distance between
us and Charlie."
375,CHIEF,375,Lance ---
376,LANCE,376,Yeah.
377,CHIEF,377,"Why don't you roll us a big
joint? I think the Captain'd
like that."
378,WILLARD,378,Take one a mine --
379,LANCE,379,You hear it again?
380,WILLARD,380,"No -- I don't think so. But
it'll be back. They were
circling. It'll be back."
381,LANCE,381,You think he'd of shot us?
382,WILLARD,382,When?
383,LANCE,383,Any time -- us -- Americans.
384,WILLARD,384,"I don't think he´d of shot us on
the beach but -- he'd of shot us
if he saw me taking the board --"
385,LANCE,385,"A Yater spoon is hard to get --
especially here."
386,WILLARD,386,"He's a man who knows what he
wants -- he does know what he wants."
387,CHEF,387,Can I go get those mangos now?
388,CHIEF,388,"I'll go with you in a while --
judt hold tight awhile --"
389,LANCE,389,"Captain -- that was all true
about the rats and chocolate
and stuff?"
390,WILLARD,390,Sure.
391,LANCE,391,"And you could just tell when
the supplies were booby trapped?"
392,WILLARD,392,"It's a feeling you get in the
jungle. When you get good, you
can find a track and tell not
only how many they are, but
their morale, how far they're
going, whether they're near
their camp, the weapons they're
carrying."
