,character,line #,line
65,SHELDON,65,"Sorry. As you can imagine, living
by your convictions can be a
little stressful at times."
66,NORA,66,We all have our cross to bear.
67,SHELDON,67,"See, I was raised by my
grandfather, and Grandpop paved
driveways for a living..."
68,NORA,68,Are we going into a story?
69,SHELDON,69,"Thing is, he didn't really pave
them. Just covered them with
black paint. Of course, once the
first rain came along, people
realized they'd been swindled. I
vowed to myself back then that I'd
never make a living through
deception. Never. Whadda ya
think of them apples?"
70,NORA,70,"The reason I'm here today, Mr.
Mopes, as fate would have it,
Kidnet is currently looking for a
performer with... convictions.
And integrity. Someone like..."
71,NORA,71,... yourself.
72,SHELDON,72,"Yeah, right. Got any more jokes?"
73,NORA,73,"I don't think I could top that
one."
74,SHELDON,74,"Hold the phone. You're telling me
that Kidnet is finally ready to do
a show of Smoochy quality? Of
Smoochy caliber?"
75,NORA,75,"Yes... I believe we're ready to
push ourselves to that level."
76,SHELDON,76,"I knew this day   would come!
After all these   years I finally
meet someone in   the business who
gets what I do.    Who gets what I'm
all about. You    get me, don't you,
Nora?"
77,NORA,77,I'm afraid so.
78,SHELDON,78,"Well, Miss V.P. of Development...
let's go make history!"
79,SMOOCHY,79,"Angelo, you were always my favorite
Krinkle Kid. The way you'd click
your heels during the 'Jellybean
Jam.' Real artistry. I'm honored
to have you as a Rhinette."
80,ANGELO,80,A job's a job.
81,ANNOUNCER (O.S.),81,"Hey, kids! Who's your favorite
rhino?"
82,KIDS,82,Smoochy!
83,SMOOCHY,83,"Hiya, kids!"
84,KIDS,84,"Hi, Smoochy!"
85,SMOOCHY,85,"It's gonna be a fantabulous day in
Smoochyland!!"
86,SMOOCHY,86,"'Ohhhh... it's a fantabulous day
in Smoochy-land/Let's have a great
big cheer for the Smoochy-land
band/We'll dance with our jungle
pals, won't that be grand/Oh, it's
a fantabulous day in Smoochy-
land!'"
87,RANDOLPH,87,"I was starting to think that maybe
you weren't coming."
88,STOKES,88,"I agreed to meet you, didn't I?    I
had a dinner engagement."
89,RANDOLPH,89,"Really? You know, I used to have
dinner engagements. Sometimes
four, five a night. Dinner...
drinks... I was the toast of the
fucking town."
90,STOKES,90,"Don't start, Randolph.   Please."
91,RANDOLPH,91,"Cars, boats, whores and horses, I
had 'em all. When I walked into a
restaurant, ten guys reached for
my hat. When I stood up to take a
piss, they cleared the rest room.
I'd walk down the street and
traffic stopped, mouths gaped.
You know why? You know why,
Frank?"
92,RANDOLPH,92,"I was Rainbow fucking Randolph!
That's why!"
93,STOKES,93,Are you through?
94,RANDOLPH,94,"What? You're in a hurry? You
don't have time for me? The guy
who earned for you? The guy who
put those fucking suits on your
back and the pheasant au vin in
your Brooklyn mouth?"
95,STOKES,95,"I think it's fair to say we helped
each other."
96,RANDOLPH,96,"You gotta fix it, Frank. You
gotta get me my slot back."
97,RANDOLPH,97,"How can I sit around while that
rhinoceros... that horned
carpetbagger gets a free ride on
my dime? You and I have history,
Frank! Please!"
98,STOKES,98,"There's nothing I can do for you.
Nothing. You're a pariah. I
can't even be seen with you."
99,RANDOLPH,99,"Don't do this to me, Frank. I'm in
deep, deep shit. They kicked me out
of the corporate penthouse... I got
bookies breathing down my neck.
I'm homeless! Don't you hear what
I'm saying? I'm not gonna make it!
The clock's ticking! Put yourself
in my shoes, for Christ's sake!"
100,STOKES,100,"The ugly truth is, your shoes have
become my shoes. As long as the
rhino's on the air, everything's
by the book. No skim, no
percentage. Nothing. The network
wanted squeaky clean and they got
it. And believe me, Mopes is
sparkling."
101,STOKES,101,"You're totally broke? You don't
have a dime left to your name?"
102,RANDOLPH,102,"Yes! Exactly! That's what I'm
trying to tell you!"
103,STOKE,103,"Don't contact me again, Randy.
Ever."
104,RANDOLPH,104,"You'll get yours, Frank! The rhino
too! Do you hear me?! The wheels
are turning!"
105,himself),105,"Sooner or later, even a guy who's
squeaky clean falls into mud."
106,NORA,106,"Again, these are just prototypes.
I've been assured by FunZone that
all the bugs will be worked out
before Christmas."
107,NORA,107,"Okay, so let's recap before we
break up..."
108,NORA,108,"Yes to the Smoochy ice pops. No to
the Smoochy string cheese. And
we're in a dick-measuring contest
with Brown & Brown over the
shampoo split."
109,SHELDON,109,"Okay, time out, people! If I may
interject, I think we're putting
the cart before the horse here..."
110,SHELDON,110,"Smoochy's still earning the trust
of the kids. We don't want to
compromise that by asking them to
buy shampoo and cheese. How 'bout we
just concentrate on doing the best
show possible. Huh? Without all
the bells and whistles and
rickata-rackita. What do you say,
guys?"
111,NORA,111,"Oh, damn."
112,SHELDON,112,"No problem, I'll get it."
113,NORA,113,"Shut the door please, John."
114,NORA,114,Now lock it.
115,NORA,115,Thank you.
116,SHELDON,116,"Hey, Nora, wait up."
117,SHELDON,117,"Good meeting today. I thought we
tackled some hot issues.
Although, I'll be honest, there
were a few times that I felt my
voice wasn't being heard."
118,NORA,118,"I think that's a conservative
estimate."
119,SHELDON,119,"I just want the show to have some
weight, you know? Some substance.
Silly songs, sure -- but with a
message. Pop quiz: How many
original compositions are in the
Smoochy songbook?"
120,NORA,120,"Do you sense my complete lack of
interest?"
121,SHELDON,121,"Try two thousand. Covering every
topic from how yummy vegetables
are to the importance of donating
plasma. Don't you get it, Nora?
I'm a valuable resource. Use me."
122,NORA,122,Can I make this real easy for you?
123,SHELDON,123,Sure.
124,NORA,124,"The only reason you're on TV right
now is because Rainbow Randolph is
a degenerate scumbag. I didn't
discover you, I delivered you.
Like a bag of groceries. I have a
bigger emotional investment in my
nail polish. So don't peddle your
sap to me, rhino. Your job is
just to smile and nod your head."
125,SHELDON,125,"... No, no, you misunderstand me.
It's not that I'm literally
comparing Captain Kangaroo to
Jesus Christ. I'm just saying
that the Captain, like Christ, was
someone you could believe in.
Those guys didn't care about bells
and whistles and rickita-rackata.
It was all about the work.
Especially Jesus. Forget about
it."
126,SHELDON,126,"(waving him off)
That's okay, my good man.    Three's
my limit."
127,SHELDON,127,"I never saw anyone get loaded on
orange juice before."
128,SHELDON,128,"Back in my college days I could
put away a carton of the stuff."
129,SHELDON,129,"(to Bartender)
Gimme a Five Crown."
130,BURKE,130,"Smoochy the Rhino.    Wow.   I'm a
big fan."
131,SHELDON,131,"(flattered)
Gee, thanks. I usually don't get
recognized without my horn."
132,BURKE,132,"Burke Bennett.    I represent kid
show talent."
133,BURKE,133,"Look, Shel, Frank Strokes ain't in
the business to make you rich.
He's in it to make Frank Stokes
rich. That's how these network
goons operate."
134,SHELDON,134,"That's so sad. Is it just me, or
is that sad?"
135,BURKE,135,"You know, years ago, a client of
mine, Dicky Gimble, was having a
problem..."
136,SHELDON,136,"Wow, you represented Dicky Gimble?"
137,BURKE,137,"Yeah, before the asshole found
religion. Anyway, Stokes was
trying to screw my boy out of some
merchandising points. Claimed he
had a warehouse full of Dicky
dolls that weren't moving. Now
Frank and I are old friends, so I
say to him, 'Okay, cock, show me
the warehouse' -- see, I know the
fucking warehouse is in the Bronx,
and I know it's emptier than my
wife's head.
(chuckles)
To make a long story short, I walk
out with a check for a hundred
grand and Stokes is sitting there
with his thumb up his ass."
138,SHELDON,138,"That's very amusing, but I don't
care about Smoochy dolls and
Smoochy floor wax... I just want
more creative input. This rhino
came from my womb. I bore him, I
nursed him, and dammit..."
139,SHELDON,139,"I should be the one who raises
him!"
140,BURKE,140,"Shel, it's all about the dough.
After you get the money, you get
the power. And after you get the
power, you can have Smoochy walk
on stage with a hard-on if you
want."
141,SHELDON,141,"It's funny, that never crossed my
mind."
142,BURKE,142,"Unfortunately, until then...
you're just another puppet in the
prop room."
143,BURKE,143,"Give me a call when you're ready,
kid. I'll cut the strings and
open the magic door for you."
144,RANDOLPH,144,"I saw you! I saw you in there...
at my table... talking to him."
145,BURKE,145,"Yeah, so what do you want?    A
parade?"
146,RANDOLPH,146,"You're my agent! Or did you
forget that?"
147,BURKE,147,"Not anymore, pal. You're a
cigarette butt. Go lay in the
gutter."
148,RANDOLPH,148,"Ah! They're beautiful! A perfect
batch of cock cookies for a very
special rhino."
149,RANDOLPH,149,"Oh yes, you're going to learn
about shame, my dear Smoochy.   And
I'm your professor."
150,SHELDON,150,"Excuse me, Nora. Why was the
'Please and Thank You Song' cut?"
151,NORA,151,"Because it's sappy and it takes
away from the 'Cookie Song.'"
152,SHELDON,152,"Takes away? It enhances it! The
cookie song is a meaningless piece
of fluff without the 'Please and
Thank You' coda! That's the moral
anchor! That's where the lesson
is! You can't sell the sizzle
without the steak!"
153,NORA,153,"It's cut. And I want the 'Cookie
Song' lyrics changed back to the
way they were originally scripted."
154,SHELDON,154,"I can't do that. I will not
condone children consuming endless
amounts of refined sugar. I have
to look myself in the mirror every
morning."
155,NORA,155,"This is network television, not a
sprout farm. We're here to sell
sugar and plastic. That's what
keeps the lights on."
156,SHELDON,156,"You're treating me like a puppet.
You know that? Well, guess
what? I am not your puppet."
157,NORA,157,"Since when? Now get your spongy
orange ass out there and dance
for the cameras."
158,SHELDON,158,"We have different eyes, Nora.
When I go out there I see kids.
You see wallets with pigtails."
159,RANDOLPH,159,"Bon soir, la Smoochy.   Welcome to
fatty Arbuckle-land."
160,RANDOLPH,160,"Don't worry, little ones. Rainbow
Randolph will return..."
161,RANDOLPH,161,After these messages!
162,SMOOCHY,162,"Boy, all that jiggyin' and
ziggyin' sure makes a fella
hungry! Now if only I had my
super duper, super secret, super
special..."
163,KIDS,163,Magic Cookie Bag!
164,SMOOCHY,164,Right-o-riffic!
165,SMOOCHY,165,"Magic Cookie Bag, I command thee!
Come to your lord and master!"
166,SMOOCHY,166,"'Lookie, lookie, lookie, here
comes the cookies! Fresh and
organic, no need to panic! Right
from the soil, no tropical oils!
Sweetened with juice, for an
energy boost! Fiber galore,
you'll be askin' for more...'"
167,SMOOCHY,167,"Oooh... just the smell of
unprocessed flour makes my tummy
do somersaults!"
168,RANDOLPH,168,"Whatever that means, you fucking
retard."
169,RANDOLPH,169,"Give 'em a cookie... give 'em a
cookie..."
170,SMOOCHY,170,"Wow! Look at this cookie, kids!
A rocket ship!"
171,SHELDON,171,"What a special day with such
special cookies!"
172,SHELDON,172,"Rrrrrrrr! Look at me, kids! I'm
flying to the moon! I'm flying to
Mars! I'm flying to --"
173,RANDOLPH,173,"Are you fucking blind?! It's a
cock! Not a space ship! Cock!
Cock!"
174,SHELDON,174,"Thank you all for coming. I just
wanted to iron out a few wrinkles
I feel we're having in the
communication department. No
finger-pointing. Lord knows when
you start pointing fingers,
someone gets poked in the eye."
175,SHELDON,175,"Anyhoo, I'd like to turn the floor
over to my new agent, Mr. Burke
Bennett. So... heeeeeere's Burke!"
176,BURKE,176,"As you can imagine, my client has
many concerns, not the least of
which is studio security, but we
can address that later."
177,BURKE,177,"See this guy, Frank? Take a good
long look, 'cause this prick saved
your life. Without him you'd be
sitting in Kaplan's right now,
sucking club soda through a paper
straw."
178,BURKE,178,"And, you -- you'd be organizing
puppet shows for the brats at
P.S. 86. Excuse me, honey."
179,NORA,179,There's no excuse for you.
180,SHELDON,180,"Man, I love club soda."
181,STOKES,181,"We've always managed to come to
some sort of arrangement, Burke.
Why the fireworks?"
182,BURKE,182,"'Cause I'm holding all the
gunpowder. I represent the man
who created, owns, and controls
every square inch of Smoochy the
Rhino."
183,BURKE,183,"God created Adam and what did he
get? A fucking dud. My guy? He
breathed life into a winner. And
anyone who does a better job than
God is gonna have a price."
184,SHELDON,184,"Burke, of course, is in no way
comparing me to God."
185,BURKE,185,Yes I am.
186,NORA,186,"You seem to forget that we went
out and found 'your guy.' Dug up
his corpse. Handed him his own
show when he couldn't sell his
face to a photo booth."
187,SHELDON,187,"To be fair, Nora, I was booked to
open a car wash in Montauk."
188,BURKE,188,"Oh, so you were doing him a favor?"
189,BURKE,189,"Allow me to untangle this web of
shit! I don't care what his
resume was, I don't care where you
found him, I don't care if his
last job was juggling apples for a
hut full of Pygmies on the
outskirts of the Congo... the fact
is, he fits a bill and you need
him. Like a hungry baby needs a
big tit. And that, my friends, is
why you're in a box with no
ventilation. And that is why the
rhino is going to get what
he deserves."
190,STOKES,190,"What is that, exactly?"
191,BURKE,191,"Heaven, hell, and everything in
between."
192,BURKE,192,"To the star and new executive
producer of the Smoochy show! May
your reign be a long and healthy
one!"
193,SHELDON,193,"I'm still in shock. Complete
creative control, part ownership
of the show, discretion over
merchandising and a dressing room
with a toilet! Am I dreaming or
what?"
194,BURKE,194,"And don't forget the corporate
penthouse. It took me six years
to get that for Randolph."
195,SHELDON,195,"Boy, imagine... me, living in a
penthouse. Who'd a thunk it."
196,BURKE,196,"It's called the high life, kid.
Get used to it. Pretty soon
you'll be burnin' one hundred
dollar bills just to see
Franklin break a sweat."
197,SHELDON,197,"Jeez, I hope not. I have a deep
respect for money. Not to mention
Ben Franklin who had some
remarkable achievements in his
lifetime."
198,SHELDON,198,What's this?
199,BURKE,199,"That's your graduation present.
Something you're gonna need now."
200,BURKE,200,"Think of it as a tool of the
trade."
201,SHELDON,201,"I've never owned a gun, I've never
touched a gun, and I don't believe
in guns. When I played cowboys
and Indians as a kid, I was always
the Chinese railroad worker."
202,BURKE,202,"Trust me, Shel. It's a handy
accessory in this business. Even
if you don't load it, have it for
show. Sometimes that's all you
need. Especially with a creep
like Randolph lurking around."
203,SPINNER,203,"Hiya, Smoochy! I'm Spinner!
Spinner!"
204,SHELDON,204,Hi there.
205,SPINNER,205,"I'm so excited to meet you!    I'm
Spinner!"
206,SHELDON,206,"Oh... right. I saw you fight on
TV once. I think it was your
farewell bout."
207,RINGSIDE COMMENTATOR #1,207,"Tonight marks Spinner Dunn's final
appearance in the ring. What a
pleasure it's been to watch him
proudly march into the record books
for taking more blows to the head
than any fighter in history."
208,RINGSIDE COMMENTATOR #2,208,"Scrambled a bit? Sure. You don't
retire with a record of 81-59 and
wind up the Governor. But on the
upside, he's got the disposition
of a collie."
209,SPINNER,209,"You know what I love, Smoochy? I
love when you do the Jiggy Ziggy
dance! You know, the one you do
during 'Silly Time?'"
210,SHELDON,210,You bet.     That's a big one.
211,SPINNER,211,Wanna see me do it?
212,SHELDON,212,"Well, I don't know why if there's
enough room here to..."
213,BURKE,213,"Okay, champ, don't get overheated."
214,SPINNER,214,I love you.
215,SHELDON,215,"I... uh... love you, too, Spinner."
216,TOMMY,216,"Spinner, come over and meet the
Senator!"
217,SHELDON,217,"He seems pretty popular. It must
take real talent to run a place
like this."
218,BURKE,218,"Spinner? The guy couldn't run a
water faucet. He's just a mascot.
It's his cousins, a bunch of Irish
mob boys, who really run the
joint."
219,SPINNER,219,"Don't go anywhere, Smoochy! I'll
be right back after I take a dump!"
220,BURKE,220,"I think you made a new friend,
kid."
221,ANGELO,221,"Yeah, who is it?"
222,ANGELO,222,"(friendly)
Open up, buddy! It's me,
Randolph! It's been a long time!"
223,ANGELO,223,Randy?
224,RANDOLPH,224,"You fucking traitor! My body's
barely cold and already you work
for the rhino?"
225,ANGELO,225,"I don't know what you're talking
about."
226,RANDOLPH,226,"Don't lie to me! I heard all about
it! You strapped that horn on
faster than a cheerleader gets the
clap!"
227,ANGELO,227,"I gotta eat, don't I?"
228,RANDOLPH,228,"You're a Krinkle Kid!   Not a
Smooch-bag! Say it!"
229,ANGELO,229,Rhinette!
230,RANDOLPH,230,"Say it: I am a Krinkle Kid! Say
it, before God! On the soul of
Jesus Christ! Say what you are!"
231,ANGELO,231,"I'm a Rhinette. Got that? The
Krinkle Kids are ten feet under.
With you."
232,RANDOLPH,232,"I missed you so much. Can I stay
here? I got no place to go."
233,RANDOLPH,233,"... They kicked me out of the
corporate penthouse. Big
surprise. Sons-a-bitches. That's
how I got this beauty."
234,RANDOLPH,234,"And of course, there's this..."
235,RANDOLPH,235,"That happened after my little
visit to the studio the other day.
Network security. Fucking savages."
236,RANDOLPH,236,"I got liens, back taxes, lawyer's
bills, threats against my life...
I basically got the whole fucking
world up my ass. It's okay, I got
a loooong memory, son."
237,RANDOLPH,237,"What dey sow, dey gonna reap."
238,ANGELO,238,Stop doing this to yourself!
239,ANGELO,239,"Wise up! You hear me? Don't piss
your life away like this."
240,RANDOLPH,240,"It's the rhino, Angie. He's been
sent by the devil. Sent from hell
to destroy me. Smoochy... is the
face of evil."
241,SHELDON,241,"Whenever you get a chance... I
just need a second."
242,NORA,242,"(into the phone)
Listen, can I call you back?
Yeah, some asshole's screaming in
my ear. Thanks."
243,SHELDON,243,"I'm sorry, you didn't have to hang
up."
244,NORA,244,If I didn't you'd still be here.
245,SHELDON,245,But I am still here.
246,NORA,246,I'm hoping to correct that.
247,SHELDON,247,"Nora, I want us to start off on
the right foot. I want you to
know that I value your input and I
don't want you to feel intimidated
just because the power structure
has changed a bit. I consider you
a partner."
248,NORA,248,"Great. That'll come in handy if
we're ever at a square dance."
249,SHELDON,249,"Well, I was never much of the
do- se-do type, but what I would
love to do is take you out to lunch
one day. You know, just two
colleagues chewing the fat...
forming a mutual respect...
planting the seeds of
cooperation..."
250,NORA,250,No.
251,SHELDON,251,"Fair enough. If you change your
mind --"
252,NORA,252,I won't.
253,SHELDON,253,"Okay then, I'll be in my office if
you need me. If you want to
brainstorm about anything. Ideas
and so forth."
254,SHELDON,254,Ficus?
255,SHELDON,255,Wow...
256,TOMMY (O.S.),256,"My cousin Spinner's take quite a
shine to you."
257,TOMMY,257,"Ever since you came in the
restaurant. He can't stop yakkin'."
258,SHELDON,258,"Well, he's a very nice man. Very
sweet disposition for someone that
size."
259,TOMMY,259,"So, I was wondering if maybe you
could give him a little floor
space."
260,SHELDON,260,I'm sorry?
261,TOMMY,261,"You know, a little part on the
show. You're the executive
producer now. You call the shots,
right?"
262,SHELDON,262,"Uh, that's a very sweet offer, and
I love Spinner, but TV is a
complicated medium and... I mean,
that would be like me getting into
the ring with a prizefighter."
263,SHELDON,263,"Can you imagine such a thing?
Boom. K.O.! What's the alphabet,
Mommy?"
264,TOMMY,264,"This makes me sad.    Very, very,
sad."
265,DANNY,265,"What's wrong, Tommy?"
266,TOMMY,266,"Nothing.     I'm just very sad right
now."
267,SAMMY,267,"Who made you sad, Tommy?"
268,TOMMY,268,I don't want to mention names.
269,SHELDON,269,"You know what? Maybe I can find
Spinner a little something to do
on the show. That's probably the
best solution."
270,TOMMY,270,"You're a good boy, Mopes. Don't
think we don't remember favors."
271,SHELDON,271,"Look, I appreciate the visit, but
I'm just putting together a little
petting zoo segment. Nothing
fancy -- a few kittens... maybe a
duck..."
272,SONNY,272,"If you're looking to bring in that
many pieces I gotta put a crew
together. Plus, we're lookin' at
transpo, a few leash handlers, a
cleanup boy and a doper to keep
the inventory quiet."
273,SHELDON,273,"Jeez, this all sounds awfully
elaborate. I might have to forgo
the union and just borrow a few
animals from a pet shop."
274,SONNY,274,"I wouldn't recommend it. Miss
Carol from Romper Room tried that
once and she's still limping."
275,42.,275,"On behalf of FunZone Toys, I'd
like to congratulate you on your
recent promotion, and present you
with a small gift."
276,SHELDON,276,"Uh... that's nice of you, Ben, but
a card would have been fine."
277,SHELDON,277,"FunZone Toys would very much like
the Smoochy contract, Mr. Mopes."
278,SHELDON,278,"Is this... I mean... are you
offering me a bribe or something?"
279,SHELDON,279,"FunZone Toys would very much like
the Smoochy contract, Mr. Mopes."
280,SHELDON,280,"Normally, sir, we take the trash
out at the end of the day, but I
think I'll make an exception in
your case."
281,SHELDON,281,Yes?
282,SHELDON,282,A Mr. Feedlepepper on line two.
283,SHELDON,283,Who?
284,SHELDON,284,He says he's an old friend.
285,SHELDON,285,Hello?
286,RANDOLPH (V.O.),286,"You better grow eyes on the back
of your fucking head, you horned
piece of shit! I won't sleep
until the worms are crawlin' up
your foam rubber ass! I'm going
on safari, motherfucker... safari!"
287,NORA,287,"Congratulations on your little ice
show."
288,SHELDON,288,What are you talking about?
289,NORA,289,"It didn't take you long to sell out,
did it?"
290,NORA,290,"What happened to your precious
integrity? Or was that just part
of your dog and pony act."
291,SHELDON,291,"Burke, I never agreed to do an ice
show."
292,BURKE,292,"Shel, do you know what kind of
cash we'll take in between the
gate and concessions? A venture
like this gets you money and
muscle. Times twenty."
293,SHELDON,293,"Ice shows represent everything I'm
against. They're mindless
spectacles whose main purpose is
to sell overpriced sugar-water and
cheap plastic toys that splinter
in a kid's mouth on the ride home."
294,BURKE,294,"Look, I know you got this fetish
for ethics, but now's not the time
to fly that kite. No one's ever
refused a shot at an ice show."
295,SHELDON,295,"Until now. Smoochy doesn't sell
out, Burke. You should be proud
of that. Proud that you represent
a client who paves driveways, not
paints them over."
296,BURKE,296,"I'm thrilled, Shel. Knocked out."
297,SHELDON,297,"I'll have a pineapple juice,
Sandy."
298,SANDY,298,"Pineapple? What happened to
orange juice?"
299,SHELDON,299,I'm feeling feisty tonight.
300,SMOOCHY,300,"Boy, wasn't that fun? In an
awkward kind of way? Anyhoo, how
'bout a big round of applause for
the newest member of the
Smoochyland Band... former
heavyweight contender, Spinner
Dunn!"
301,SPINNER,301,Shit.   Sorry.
302,SPINNER,302,"Did I do good, Sheldon, huh?   Did I
do good?"
303,SHELDON,303,"Yeah, that was great, Spinner.
Just watch your elbow next time.
Pinky's probably gonna lose that
tooth."
304,SPINNER,304,"Okey doke.   I'm gonna go get drunk
now."
305,NORA,305,"Nice job. Casting the show with
mental patients, I like that."
306,SHELDON,306,"He is not a mental patient. He's
an ex-boxer and nightclub owner
who happens to have the sweet
innocent brian of a five-year-old!"
307,NORA,307,"Excuse me for not making the
distinction."
308,MERV,308,Hi there.
309,SHELDON,309,Hi.
310,MERV,310,Get in.
311,SHELDON,311,"Thanks anyway, but I'm going
uptown."
312,MERV,312,"Humor me, rhino."
313,MERV,313,"Merv Green, Sheldon. It's a
pleasure to meet you."
314,SHELDON,314,"If you're hoping for an autograph,
the gun's a bit much. The whole
'catch more flies with honey'
thing -- it really holds water."
315,MERV,315,"Sheldon, I represent the Parade of
Hope Foundation. Maybe you've
heard of us."
316,SHELDON,316,"You raise money to build
children's hospitals, right?"
317,MERV,317,"We've been known to add a brick or
two, sure."
318,MERV,318,"Sheldon, let me get right to the
point -- there's talk on the
street that you're pulling out of
the ice show. Is that true?"
319,"SHELDON
(big sigh)",319,"You know, I never agreed to an
ice show, nor would I ever agree
to do an ice show, and let me add
that none of this is your concern,
sir."
